a,b,15 roots, , , , , , , , , , , , , , , , , , , ,16 roots, , , , , , , , , , , , , , , , , , , 
-0.10000000000000009,1.0999999999999996,-1.0252833036371805,0.14853472770277226, , , , , , , , , , , , , , , , , , ,-1.032987316723547,-0.3512694813857752,-0.1869135776647396, , , , , , , , , , , , , , , , , 
-0.10000000000000009,1.2000000000000002,-1.1247638398694126,0.14653253593220453, , , , , , , , , , , , , , , , , , ,-1.131798632119518,-0.33813794902173616,-0.2061249861979227, , , , , , , , , , , , , , , , , 
-0.10000000000000009,1.2999999999999998,-1.2189297312873377,0.14467714123205452, , , , , , , , , , , , , , , , , , ,-1.225796087490714,-0.32336702753299423,-0.2275238708860347, , , , , , , , , , , , , , , , , 
-0.10000000000000009,1.4000000000000004,-1.3109546393778044,0.14295030754005586, , , , , , , , , , , , , , , , , , ,-1.3179335536712706,-0.3016783776262396,-0.2560703484034496, , , , , , , , , , , , , , , , , 
-0.10000000000000009,1.5,-1.4023611607195208,0.14133687437485867, , , , , , , , , , , , , , , , , , ,-1.4096069979254229, , , , , , , , , , , , , , , , , , , 
-0.10000000000000009,1.5999999999999996,-1.4937773493237003,0.13982411721134744, , , , , , , , , , , , , , , , , , ,-1.50137435246947, , , , , , , , , , , , , , , , , , , 
-0.10000000000000009,1.7000000000000002,-1.5854113943943917,0.13840126334614386, , , , , , , , , , , , , , , , , , ,-1.593405936537105, , , , , , , , , , , , , , , , , , , 
-0.10000000000000009,1.7999999999999998,-1.67729850016547,0.13705912053816266, , , , , , , , , , , , , , , , , , ,-1.6857166023254615, , , , , , , , , , , , , , , , , , , 
-0.10000000000000009,1.9000000000000004,-1.7694127650420737,0.13578978866582, , , , , , , , , , , , , , , , , , ,-1.7782693999633583, , , , , , , , , , , , , , , , , , , 
-0.10000000000000009,2.0,-1.8617129712268934,0.13458643333295608, , , , , , , , , , , , , , , , , , ,-1.8710169977324982, , , , , , , , , , , , , , , , , , , 
-0.10000000000000009,2.0999999999999996,-1.9541593785186913,0.13344310628275172, , , , , , , , , , , , , , , , , , ,-1.9639161897602533, , , , , , , , , , , , , , , , , , , 
-0.10000000000000009,2.2,-2.0467187055130136,0.13235460159059975, , , , , , , , , , , , , , , , , , ,-2.0569316780797173, , , , , , , , , , , , , , , , , , , 
-0.10000000000000009,2.3,-2.1393646619121394,0.13131633949778881, , , , , , , , , , , , , , , , , , ,-2.1500359673666294, , , , , , , , , , , , , , , , , , , 
-0.10000000000000009,2.4000000000000004,-2.232077028608495,0.13032427181093975, , , , , , , , , , , , , , , , , , ,-2.243208099353887, , , , , , , , , , , , , , , , , , , 
-0.10000000000000009,2.5,-2.324840438077307,0.12937480428271186, , , , , , , , , , , , , , , , , , ,-2.3364322415661385, , , , , , , , , , , , , , , , , , , 
-0.10000000000000009,2.5999999999999996,-2.417643255703522,0.12846473247789894, , , , , , , , , , , , , , , , , , ,-2.429696459849082, , , , , , , , , , , , , , , , , , , 
-0.10000000000000009,2.7,-2.5104766683358632,0.1275911884348686, , , , , , , , , , , , , , , , , , ,-2.5229917436842837, , , , , , , , , , , , , , , , , , , 
-0.10000000000000009,2.8,-2.6033339793401113,0.12675159603324107, , , , , , , , , , , , , , , , , , ,-2.61631126362224, , , , , , , , , , , , , , , , , , , 
-0.10000000000000009,2.9000000000000004,-2.6962100768557917,0.1259436334321962, , , , , , , , , , , , , , , , , , ,-2.709649816652978, , , , , , , , , , , , , , , , , , , 
-0.10000000000000009,3.0,-2.789101037404345,0.12516520128889222, , , , , , , , , , , , , , , , , , ,-2.8030034155899215, , , , , , , , , , , , , , , , , , , 
-0.10000000000000009,3.0999999999999996,-2.882003831740871,0.12441439573100668, , , , , , , , , , , , , , , , , , ,-2.89636898589916, , , , , , , , , , , , , , , , , , , 
-0.10000000000000009,3.2,-2.9749161066553707,0.12368948526263299, , , , , , , , , , , , , , , , , , ,-2.98974414166616, , , , , , , , , , , , , , , , , , , 
-0.10000000000000009,3.3,-3.067836022760398,0.12298889094177122, , , , , , , , , , , , , , , , , , ,-3.0831270195410063, , , , , , , , , , , , , , , , , , , 
-0.10000000000000009,3.4000000000000004,-3.1607621334490363,0.12231116929375359, , , , , , , , , , , , , , , , , , ,-3.1765161551221777, , , , , , , , , , , , , , , , , , , 
-0.10000000000000009,3.5,-3.2536932941499512,0.12165499752341304, , , , , , , , , , , , , , , , , , ,-3.269910390458725, , , , , , , , , , , , , , , , , , , 
-0.10000000000000009,3.5999999999999996,-3.3466285939377998,0.12101916066765593, , , , , , , , , , , , , , , , , , ,-3.3633088044491073, , , , , , , , , , , , , , , , , , , 
-0.10000000000000009,3.7,-3.4395673037040067,0.12040254039352441, , , , , , , , , , , , , , , , , , ,-3.456710660161987, , , , , , , , , , , , , , , , , , , 
-0.10000000000000009,3.8,-3.532508836652197,0.11980410519718555, , , , , , , , , , , , , , , , , , ,-3.550115364727966, , , , , , , , , , , , , , , , , , , 
-0.10000000000000009,3.9000000000000004,-3.6254527180137277,0.11922290180041771, , , , , , , , , , , , , , , , , , ,-3.643522438620341, , , , , , , , , , , , , , , , , , , 
-0.10000000000000009,4.0,-3.718398561697997,0.1186580475748359, , , , , , , , , , , , , , , , , , ,-3.7369314919888694, , , , , , , , , , , , , , , , , , , 
0.0,-4.0,3.718309316184996,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,3.7368415966820328, , , , , , , , , , , , , , , , , , , 
0.0,-3.9,3.625351430754935,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,3.6434204138996904, , , , , , , , , , , , , , , , , , , 
0.0,-3.8,3.532393504681664,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,3.549999193048275, , , , , , , , , , , , , , , , , , , 
0.0,-3.7,3.439435524502318,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,3.4565779215175696, , , , , , , , , , , , , , , , , , , 
0.0,-3.6,3.346477471741231,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,3.3631565820020644, , , , , , , , , , , , , , , , , , , 
0.0,-3.5,3.2535193208246835,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,3.269735150547769, , , , , , , , , , , , , , , , , , , 
0.0,-3.4,3.1605610360311505,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,3.1763135936955607, , , , , , , , , , , , , , , , , , , 
0.0,-3.3,3.067602566983422,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,3.0828918642589027, , , , , , , , , , , , , , , , , , , 
0.0,-3.2,2.9746438419097605,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,2.9894698950117307, , , , , , , , , , , , , , , , , , , 
0.0,-3.1,2.8816847574489612,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,2.8960475891393047, , , , , , , , , , , , , , , , , , , 
0.0,-3.0,2.788725163030019,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,2.8026248056071883, , , , , , , , , , , , , , , , , , , 
0.0,-2.9,2.6957648366143983,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,2.7092013364400223, , , , , , , , , , , , , , , , , , , 
0.0,-2.8,2.602803446480042,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,2.615776870926158, , , , , , , , , , , , , , , , , , , 
0.0,-2.7,2.5098404900855265,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,2.5223509383544642, , , , , , , , , , , , , , , , , , , 
0.0,-2.6,2.416875194652921,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,2.4289228148949853, , , , , , , , , , , , , , , , , , , 
0.0,-2.5,2.323906352635486,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,2.335491369490485, , , , , , , , , , , , , , , , , , , 
0.0,-2.4,2.230932044243996,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,2.242054803964335, , , , , , , , , , , , , , , , , , , 
0.0,-2.3,2.137949159930751,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,2.1486102057678105, , , , , , , , , , , , , , , , , , , 
0.0,-2.2,2.044952560509137,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,2.0551527613462537, , , , , , , , , , , , , , , , , , , 
0.0,-2.1,1.9519335648811182,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,1.9616743397926035, , , , , , , , , , , , , , , , , , , 
0.0,-2.0,1.8588771576390055,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,1.8681608777277865, , , , , , , , , , , , , , , , , , , 
0.0,-1.9,1.7657566924553587,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,1.7745874194307214, , , , , , , , , , , , , , , , , , , 
0.0,-1.7999999999999998,1.672523557021428,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,1.6809084404202044, , , , , , , , , , , , , , , , , , , 
0.0,-1.7000000000000002,1.5790864144825387,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,1.5870384172817509, , , , , , , , , , , , , , , , , , , 
0.0,-1.6,1.4852683404899774,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,1.4928117274976622, , , , , , , , , , , , , , , , , , , 
0.0,-1.5,1.3907163581337127,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,1.3978980900880777,0.32836350194402353,0.25761326935539614, , , , , , , , , , , , , , , , , 
0.0,-1.4,1.2947092529183255,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,1.3016232073769982,0.3443983961041952,0.23635308377696448, , , , , , , , , , , , , , , , , 
0.0,-1.2999999999999998,1.1957607744355983,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,1.2025994321987101,0.35778918317825154,0.21791411138237288, , , , , , , , , , , , , , , , , 
0.0,-1.2000000000000002,1.0908753135477016,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,1.0980358180473675,0.3707095560946403,0.20050121599268825, , , , , , , , , , , , , , , , , 
0.0,-1.1,0.9743702429930046,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,0.9826530639816478,0.3843934162179005,0.1835230809086392, , , , , , , , , , , , , , , , , 
0.0,-1.0,0.8360934371388948,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,0.8469660704437204,0.4003318662803959,0.16673276251665922, , , , , , , , , , , , , , , , , 
0.0,-0.8999999999999999,0.6395295798491007,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,0.6752221485475851,0.42181711743475825,0.1500206897149371, , , , , , , , , , , , , , , , , 
0.0,-0.7999999999999998,0.446621612882325,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,0.5292019518530934,0.46922591416079046,0.13333899149357167, , , , , , , , , , , , , , , , , 
0.0,-0.7000000000000002,0.38387947885445206,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,0.11666796873062026, , , , , , , , , , , , , , , , , , , 
0.0,-0.6000000000000001,0.3276387147326896,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,0.1000002388805236, , , , , , , , , , , , , , , , , , , 
0.0,-0.5,0.27277617492571304,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,0.08333336548315902, , , , , , , , , , , , , , , , , , , 
0.0,-0.3999999999999999,0.21818601366185436,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,0.06666666942830639, , , , , , , , , , , , , , , , , , , 
0.0,-0.2999999999999998,0.16363654080821358,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,0.05000000011663835, , , , , , , , , , , , , , , , , , , 
0.0,-0.20000000000000018,0.10909091113917908,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,0.03333333333468195, , , , , , , , , , , , , , , , , , , 
0.0,-0.10000000000000009,0.0545454545464546,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,0.0166666666666675, , , , , , , , , , , , , , , , , , , 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,0.0, , , , , , , , , , , , , , , , , , , 
0.0,0.09999999999999964,-0.054545454546454514,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-0.016666666666667218, , , , , , , , , , , , , , , , , , , 
0.0,0.20000000000000018,-0.10909091113917908,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-0.03333333333468195, , , , , , , , , , , , , , , , , , , 
0.0,0.2999999999999998,-0.16363654080821358,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-0.05000000011663835, , , , , , , , , , , , , , , , , , , 
0.0,0.40000000000000036,-0.21818601366185453,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-0.06666666942830682, , , , , , , , , , , , , , , , , , , 
0.0,0.5,-0.27277617492571304,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-0.08333336548315902, , , , , , , , , , , , , , , , , , , 
0.0,0.5999999999999996,-0.3276387147326916,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-0.10000023888052413, , , , , , , , , , , , , , , , , , , 
0.0,0.7000000000000002,-0.38387947885445206,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-0.11666796873062026, , , , , , , , , , , , , , , , , , , 
0.0,0.7999999999999998,-0.446621612882325,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-0.5292019518530934,-0.46922591416079046,-0.13333899149357167, , , , , , , , , , , , , , , , , 
0.0,0.9000000000000004,-0.639529579849018,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-0.6752221485473251,-0.42181711743484607,-0.15002068971493687, , , , , , , , , , , , , , , , , 
0.0,1.0,-0.8360934371388948,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-0.8469660704437204,-0.4003318662803959,-0.16673276251665922, , , , , , , , , , , , , , , , , 
0.0,1.0999999999999996,-0.9743702429930055,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-0.9826530639816502,-0.38439341621781453,-0.18352308090864128, , , , , , , , , , , , , , , , , 
0.0,1.2000000000000002,-1.0908753135477016,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-1.0980358180473675,-0.3707095560946403,-0.20050121599268825, , , , , , , , , , , , , , , , , 
0.0,1.2999999999999998,-1.1957607744355983,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-1.2025994321987101,-0.35778918317825154,-0.21791411138237288, , , , , , , , , , , , , , , , , 
0.0,1.4000000000000004,-1.2947092529183282,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-1.3016232073769882,-0.34439839610424194,-0.2363530837769604, , , , , , , , , , , , , , , , , 
0.0,1.5,-1.3907163581337127,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-1.3978980900880777,-0.32836350194402353,-0.25761326935539614, , , , , , , , , , , , , , , , , 
0.0,1.5999999999999996,-1.4852683404899794,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-1.492811727497661, , , , , , , , , , , , , , , , , , , 
0.0,1.7000000000000002,-1.5790864144825387,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-1.5870384172817509, , , , , , , , , , , , , , , , , , , 
0.0,1.7999999999999998,-1.672523557021428,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-1.6809084404202044, , , , , , , , , , , , , , , , , , , 
0.0,1.9000000000000004,-1.7657566924553583,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-1.7745874194307096, , , , , , , , , , , , , , , , , , , 
0.0,2.0,-1.8588771576390055,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-1.8681608777277865, , , , , , , , , , , , , , , , , , , 
0.0,2.0999999999999996,-1.9519335648811174,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-1.961674339792605, , , , , , , , , , , , , , , , , , , 
0.0,2.2,-2.044952560509137,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-2.0551527613462537, , , , , , , , , , , , , , , , , , , 
0.0,2.3,-2.137949159930751,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-2.1486102057678105, , , , , , , , , , , , , , , , , , , 
0.0,2.4000000000000004,-2.230932044244004,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-2.2420548039643418, , , , , , , , , , , , , , , , , , , 
0.0,2.5,-2.323906352635486,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-2.335491369490485, , , , , , , , , , , , , , , , , , , 
0.0,2.5999999999999996,-2.416875194652925,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-2.4289228148949866, , , , , , , , , , , , , , , , , , , 
0.0,2.7,-2.5098404900855265,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-2.5223509383544642, , , , , , , , , , , , , , , , , , , 
0.0,2.8,-2.602803446480042,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-2.615776870926158, , , , , , , , , , , , , , , , , , , 
0.0,2.9000000000000004,-2.695764836614404,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-2.709201336440022, , , , , , , , , , , , , , , , , , , 
0.0,3.0,-2.788725163030019,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-2.8026248056071883, , , , , , , , , , , , , , , , , , , 
0.0,3.0999999999999996,-2.8816847574489604,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-2.8960475891393034, , , , , , , , , , , , , , , , , , , 
0.0,3.2,-2.9746438419097605,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-2.9894698950117307, , , , , , , , , , , , , , , , , , , 
0.0,3.3,-3.067602566983422,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-3.0828918642589027, , , , , , , , , , , , , , , , , , , 
0.0,3.4000000000000004,-3.1605610360311522,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-3.1763135936955607, , , , , , , , , , , , , , , , , , , 
0.0,3.5,-3.2535193208246835,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-3.269735150547769, , , , , , , , , , , , , , , , , , , 
0.0,3.5999999999999996,-3.34647747174123,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-3.3631565820020644, , , , , , , , , , , , , , , , , , , 
0.0,3.7,-3.439435524502318,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-3.4565779215175696, , , , , , , , , , , , , , , , , , , 
0.0,3.8,-3.532393504681664,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-3.549999193048275, , , , , , , , , , , , , , , , , , , 
0.0,3.9000000000000004,-3.625351430754935,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-3.6434204138996904, , , , , , , , , , , , , , , , , , , 
0.0,4.0,-3.718309316184996,0.0,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , ,-3.7368415966820328, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,-4.0,3.718220049246498,0.12130139560138323, , , , , , , , , , , , , , , , , , ,3.7367516797443567, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,-3.9,3.62525011519005,0.1219620669090366, , , , , , , , , , , , , , , , , , ,3.6433183606016852, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,-3.8,3.532278135043305,0.12264521740111252, , , , , , , , , , , , , , , , , , ,3.549882983339753, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,-3.7,3.4393036947913473,0.12335230245440146, , , , , , , , , , , , , , , , , , ,3.4564451318798155, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,-3.6,3.3463262812695502,0.12408491958612275, , , , , , , , , , , , , , , , , , ,3.363004290625625, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,-3.5,3.25334525442269,0.12484482735124408, , , , , , , , , , , , , , , , , , ,3.2695598166681132, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,-3.4,3.1603598105804998,0.1256339674674859, , , , , , , , , , , , , , , , , , ,3.176110903009299, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,-3.3,3.067368933405021,0.12645449085061458, , , , , , , , , , , , , , , , , , ,3.0826565294716346, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,-3.2,2.974371327740324,0.1273087884164231, , , , , , , , , , , , , , , , , , ,2.9891953965435785, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,-3.1,2.881365329479218,0.12819952773369836, , , , , , , , , , , , , , , , , , ,2.8957258353130513, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,-3.0,2.7883487813719263,0.12912969690941983, , , , , , , , , , , , , , , , , , ,2.802245683481003, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,-2.9,2.695318859819418,0.13010265748455233, , , , , , , , , , , , , , , , , , ,2.70875211261863, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,-2.8,2.6022718300912135,0.13112220864889002, , , , , , , , , , , , , , , , , , ,2.6152413843256745, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,-2.7,2.509202695348305,0.13219266580344183, , , , , , , , , , , , , , , , , , ,2.5217085010643356, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,-2.6,2.416104685333846,0.13331895748865571, , , , , , , , , , , , , , , , , , ,2.4281466982499857, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,-2.5,2.3229684982979393,0.13450674607077082, , , , , , , , , , , , , , , , , , ,2.3345466924930203, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,-2.4,2.229781154977274,0.135762579521847, , , , , , , , , , , , , , , , , , ,2.2408955473034395, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,-2.3,2.1365242281516363,0.13709408441328846, , , , , , , , , , , , , , , , , , ,2.1471749245413623, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,-2.2,2.0431710405091614,0.13851021430448504, , , , , , , , , , , , , , , , , , ,2.0533583236475064, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,-2.1,1.9496821075244464,0.14002157375283297, , , , , , , , , , , , , , , , , , ,1.9594066040081317, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,-2.0,1.8559974964738517,0.14164084734927662, , , , , , , , , , , , , , , , , , ,1.8652605001151579, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,-1.9,1.7620235673687676,0.14338337746557303, , , , , , , , , , , , , , , , , , ,1.7708276777814684, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,-1.7999999999999998,1.66760906322576,0.14526795721384797, , , , , , , , , , , , , , , , , , ,1.6759594827725162, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,-1.7000000000000002,1.5725001189938894,0.14731794269386964, , , , , , , , , , , , , , , , , , ,1.580407381544794,0.3353235633740425,0.27759623516067006, , , , , , , , , , , , , , , , , 
0.09999999999999964,-1.6,1.4762516417570628,0.149562852650371, , , , , , , , , , , , , , , , , , ,1.4837376104500613,0.3512160215456574,0.25826528128327947, , , , , , , , , , , , , , , , , 
0.09999999999999964,-1.5,1.3780447007434802,0.15204073730671014, , , , , , , , , , , , , , , , , , ,1.385156460675846,0.36407741648149733,0.24195670898317004, , , , , , , , , , , , , , , , , 
0.09999999999999964,-1.4,1.2762976165564632,0.15480180944008437, , , , , , , , , , , , , , , , , , ,1.2831415715419672,0.37621849602013724,0.22656201576042675, , , , , , , , , , , , , , , , , 
0.09999999999999964,-1.2999999999999998,1.1678478514845965,0.15791424613969957, , , , , , , , , , , , , , , , , , ,1.174677394161474,0.3886885056052169,0.21139067975882161, , , , , , , , , , , , , , , , , 
0.09999999999999964,-1.2000000000000002,1.0464630627120415,0.1614739432406035, , , , , , , , , , , , , , , , , , ,1.0539005046979604,0.40244904344156207,0.1961379125138531, , , , , , , , , , , , , , , , , 
0.09999999999999964,-1.1,0.9010258484762449,0.1656220019592201, , , , , , , , , , , , , , , , , , ,0.9105443907214451,0.41897035926532933,0.18066681667954432, , , , , , , , , , , , , , , , , 
0.09999999999999964,-1.0,0.711499364760491,0.17057881217507495, , , , , , , , , , , , , , , , , , ,0.7267366371209099,0.4417652612797217,0.16493207430954973, , , , , , , , , , , , , , , , , 
0.09999999999999964,-0.8999999999999999,0.4817449905645858,0.17671854068726833, , , , , , , , , , , , , , , , , , ,0.5575637624663381,0.492763731048888,0.14894183265715188, , , , , , , , , , , , , , , , , 
0.09999999999999964,-0.7999999999999998,0.42149690627743686,0.18476179711275972, , , , , , , , , , , , , , , , , , ,0.1327331084039286, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,-0.7000000000000002,0.3664699033188576,0.19643633512643127, , , , , , , , , , , , , , , , , , ,0.11635443912631391, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,-0.6000000000000001,0.30294751463167324,0.2188532764258554, , , , , , , , , , , , , , , , , , ,0.09985430327817804, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,-0.5, , , , , , , , , , , , , , , , , , , , ,0.08327449751346794, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,-0.3999999999999999, , , , , , , , , , , , , , , , , , , , ,0.06664733943986838, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,-0.2999999999999998, , , , , , , , , , , , , , , , , , , , ,0.04999540847537812, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,-0.20000000000000018, , , , , , , , , , , , , , , , , , , , ,0.0333327284512956, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,-0.10000000000000009, , , , , , , , , , , , , , , , , , , , ,0.016666647762453576, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,0.0, , , , , , , , , , , , , , , , , , , , ,0.0, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,0.09999999999999964, , , , , , , , , , , , , , , , , , , , ,-0.016666647762453413, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,0.20000000000000018, , , , , , , , , , , , , , , , , , , , ,-0.0333327284512956, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,0.2999999999999998, , , , , , , , , , , , , , , , , , , , ,-0.04999540847537812, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,0.40000000000000036, , , , , , , , , , , , , , , , , , , , ,-0.06664733943986881, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,0.5, , , , , , , , , , , , , , , , , , , , ,-0.08327449751346794, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,0.5999999999999996,-0.302947514631638,-0.2188532764258608, , , , , , , , , , , , , , , , , , ,-0.09985430327817861, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,0.7000000000000002,-0.3664699033188576,-0.19643633512643127, , , , , , , , , , , , , , , , , , ,-0.11635443912631391, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,0.7999999999999998,-0.42149690627743686,-0.18476179711275972, , , , , , , , , , , , , , , , , , ,-0.1327331084039286, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,0.9000000000000004,-0.4817449905646198,-0.17671854068726425, , , , , , , , , , , , , , , , , , ,-0.5575637624668416,-0.49276373104849747,-0.14894183265715133, , , , , , , , , , , , , , , , , 
0.09999999999999964,1.0,-0.711499364760491,-0.17057881217507495, , , , , , , , , , , , , , , , , , ,-0.7267366371209099,-0.4417652612797217,-0.16493207430954973, , , , , , , , , , , , , , , , , 
0.09999999999999964,1.0999999999999996,-0.9010258484762448,-0.16562200195921625, , , , , , , , , , , , , , , , , , ,-0.910544390721442,-0.41897035926526044,-0.18066681667954348, , , , , , , , , , , , , , , , , 
