a,b,15 roots, , , , , , , , , , , , , , , , , , , ,16 roots, , , , , , , , , , , , , , , , , , , 
-3.9,-1.2000000000000002,1.2490494370498528,-0.8742635280880118,-0.5379736965192036,-0.2790053463926838, , , , , , , , , , , , , , , , ,1.255674478218869,-0.8835873253774018,-0.6374807895910337,-0.6013304390995393,-0.2651333960348948,0.24355683530077268,0.10000803007173982, , , , , , , , , , , , , 
-3.9,-1.1,1.2105468360149858,-0.8887182171103207,-0.5353766235146997,-0.2804745028072612, , , , , , , , , , , , , , , , ,1.2170269939235376,-0.8975742428595046,-0.2645370889769853,0.24502339848050986,0.09166974909162501, , , , , , , , , , , , , , , 
-3.9,-1.0,1.17920494164442,-0.9023802893549795,-0.532684413736987,-0.28203946216088244, , , , , , , , , , , , , , , , ,1.1855712790872057,-0.9108043284231133,-0.2639259011966248,0.2463939713562426,0.08333441346270541, , , , , , , , , , , , , , , 
-3.9,-0.8999999999999999,1.15319850426915,-0.9153414044573656,-0.5298841181244311,-0.2837126521080451, , , , , , , , , , , , , , , , ,1.159476868376291,-0.9234011983504963,0.24768145197030822,-0.2632991537305248,0.07500033892268751, , , , , , , , , , , , , , , 
-3.9,-0.7999999999999998,-0.9277196910100338,1.1311345984282006,-0.5269607110857876,-0.2855090340919402, , , , , , , , , , , , , , , , ,1.1373472875212616,-0.9354686920246331,-0.2626559529478766,0.24889635357481749,0.06666675943738076, , , , , , , , , , , , , , , 
-3.9,-0.7000000000000002,-0.9396254894151208,1.1119997054264656,-0.5238961862714144,-0.28744689576518334, , , , , , , , , , , , , , , , ,1.1181666076768322,-0.947103037568586,-0.26199532396833874,0.25004706727257353,0.058333354687991175, , , , , , , , , , , , , , , 
-3.9,-0.6000000000000001,-0.9511561702246867,1.095062168545445,-0.5206689314837333,0.43345122090962346,0.3722134470614845,-0.28954933949165984, , , , , , , , , , , , , , ,1.1012015960285153,-0.9583943844223556,-0.2613162291405471,0.2511406905709465,0.05000000391825913, , , , , , , , , , , , , , , 
-3.9,-0.5,-0.9624003322853818,1.079788383553268,-0.517253305907471,0.45410304434830456,0.34880457363087286,-0.2918438094189154, , , , , , , , , , , , , , ,1.0859177060756988,-0.9694278555582823,-0.2606175219497582,0.25218310843892733,0.04166666719400033, , , , , , , , , , , , , , , 
-3.9,-0.3999999999999999,-0.973442346418627,1.0657819823534926,-0.5136173938201529,0.4666380055370432,0.3352698577052756,-0.2943663477666612, , , , , , , , , , , , , , ,1.071918116375713,-0.9802855707858849,-0.25989788940761166,0.2531793883793837,0.03333333337863162, , , , , , , , , , , , , , , 
-3.9,-0.2999999999999998,-0.9843657065159643,1.0527420048561482,-0.509720464697187,0.47603844456159194,0.32578223481508295,-0.2971639318581574, , , , , , , , , , , , , , ,1.058901793775689,-0.9910491260610271,-0.2591559123868307,0.25413367824209004,0.025000000001914754, , , , , , , , , , , , , , , 
-3.9,-0.20000000000000018,-0.9952558130600779,1.0404344741925413,-0.5055106927811066,0.48367955148806574,0.31855312401099994,-0.3002981565930874, , , , , , , , , , , , , , ,1.046634987578866,-1.0018022382442313,-0.2583900731994281,0.25504973615168136,0.01666666666668961, , , , , , , , , , , , , , , 
-3.9,-0.10000000000000009,-1.0062028387299509,1.0286729573180202,0.49017280700767984,-0.5009191052768563,0.31275834498962607,-0.30385340288087254, , , , , , , , , , , , , , ,1.0349317322240716,-1.0126336196543217,-0.25759861123719663,0.2559307751981639,0.008333333333333508, , , , , , , , , , , , , , , 
-3.9,0.0,1.0173050598641835,-1.0173050598641815,0.4958514370555635,-0.4958514370595748,0.3079485514586629,-0.30794855145860406, , , , , , , , , , , , , , ,-1.023640304853071,1.023640304853075,0.25677956078302877,-0.2567795607828117,0.0, , , , , , , , , , , , , , , 
-3.9,0.09999999999999964,1.0062028387299486,-1.0286729573180147,-0.490172806981821,0.5009191053421558,-0.3127583449913671,0.3038534028795957, , , , , , , , , , , , , , ,-1.0349317322240763,1.0126336196543249,0.2575986112372072,-0.25593077519817753,-0.008333333333333451, , , , , , , , , , , , , , , 
-3.9,0.20000000000000018,0.9952558130600764,-1.0404344741925415,0.5055106927811264,-0.48367955148806885,-0.31855312401100033,0.30029815659320125, , , , , , , , , , , , , , ,-1.0466349875788574,1.00180223824424,0.2583900731994208,-0.2550497361516629,-0.01666666666668961, , , , , , , , , , , , , , , 
-3.9,0.2999999999999998,0.9843657065159696,-1.0527420048561613,0.509720464697187,-0.47603844456159006,-0.3257822348150821,0.2971639318581579, , , , , , , , , , , , , , ,-1.0589017937756848,0.9910491260610292,0.2591559123868307,-0.25413367824209004,-0.025000000001914754, , , , , , , , , , , , , , , 
-3.9,0.40000000000000036,0.9734423464186236,-1.065781982353495,0.513617393738208,-0.46663800544985246,-0.3352698577102089,0.2943663477671827, , , , , , , , , , , , , , ,-1.071918116375707,0.9802855707858864,0.25989788940767755,-0.2531793883794401,-0.03333333337863155, , , , , , , , , , , , , , , 
-3.9,0.5,0.9624003322853804,-1.0797883835532744,0.5172533059075111,-0.45410304434831145,-0.34880457363087636,0.291843809418933, , , , , , , , , , , , , , ,-1.085917706075695,0.9694278555582722,0.2606175219496475,-0.2521831084389271,-0.04166666719400033, , , , , , , , , , , , , , , 
-3.9,0.5999999999999996,0.9511561702246945,-1.0950621685454434,0.520668931477768,-0.4334512209130104,-0.3722134470604182,0.2895493394914649, , , , , , , , , , , , , , ,-1.1012015960285073,0.958394384422353,0.26131622914016134,-0.25114069057089033,-0.050000003918259206, , , , , , , , , , , , , , , 
-3.9,0.7000000000000002,0.9396254894151176,-1.111999705426476,0.5238961862714144,0.28744689576518334, , , , , , , , , , , , , , , , ,-1.1181666076768344,0.9471030375685806,0.2619953239687983,-0.25004706727257325,-0.058333354687991175, , , , , , , , , , , , , , , 
-3.9,0.7999999999999998,0.9277196910100384,-1.1311345984282064,0.526960711085779,0.28550903409192463, , , , , , , , , , , , , , , , ,-1.137347287521258,0.9354686920246312,0.262655952947876,-0.24889635357482487,-0.06666675943738076, , , , , , , , , , , , , , , 
-3.9,0.9000000000000004,-1.1531985042691462,0.9153414044574036,0.529884118135237,0.28371265210835245, , , , , , , , , , , , , , , , ,-1.1594768683762868,0.9234011983504924,-0.24768145197031605,0.2632991537302998,-0.07500033892268808, , , , , , , , , , , , , , , 
-3.9,1.0,-1.179204941644423,0.9023802893550241,0.532684413736985,0.2820394621611079, , , , , , , , , , , , , , , , ,-1.1855712790872057,0.9108043284231133,0.2639259011966248,-0.2463939713562426,-0.08333441346270541, , , , , , , , , , , , , , , 
-3.9,1.0999999999999996,-1.210546836014975,0.8887182171110556,0.5353766234351969,0.2804745028077917, , , , , , , , , , , , , , , , ,-1.217026993923519,0.8975742428593181,0.2645370889769815,-0.24502339848049418,-0.09166974909162982, , , , , , , , , , , , , , , 
-3.9,1.2000000000000002,-1.2490494370498533,0.8742635280879093,0.5379736965191994,0.27900534639289015, , , , , , , , , , , , , , , , ,-1.255674478218869,0.8835873253774018,0.6374807895910337,0.6013304390995393,0.2651333960348948,-0.24355683530077268,-0.10000803007173982, , , , , , , , , , , , , 
-3.9,1.2999999999999998,-1.2968004246953044,0.859014533011745,0.5404871739908534,0.2776213487306018, , , , , , , , , , , , , , , , ,-1.3036091546674198,0.868651557468087,0.6469275857612609,0.5937016659171583,0.2657159028870323,-0.2419776561417925,-0.10835272510526224, , , , , , , , , , , , , 
-3.9,1.4000000000000004,-1.3554646287258567,0.8430290798459074,0.5429268375546181,0.276313683255496, , , , , , , , , , , , , , , , ,-1.3625064594389484,0.8524006201049849,0.6544933935944933,0.588135657523159,0.2662852183633838,-0.24026483070842486,-0.1167105878502821, , , , , , , , , , , , , 
-3.9,1.5,-1.4251527840949332,0.8260178544706315,0.5453017038496569,0.27507486261609737, , , , , , , , , , , , , , , , ,-1.4324869053978775,0.8342580223320201,0.6612604601447997,0.5835929437630877,0.2668416065855228,-0.23838907034953297,-0.12509419217021606, , , , , , , , , , , , , 
-3.9,1.5999999999999996,-1.5039432829317747,0.8059598244915634,0.5476197516699951,0.2738981746401621, , , , , , , , , , , , , , , , ,-1.5116291768183805,0.8143013264396596,0.667670376510535,0.5796919739362125,0.2673859608814786,-0.23631088013354418,-0.13352637209278778, , , , , , , , , , , , , 
-3.9,1.7000000000000002,-1.588912518476966,0.7489408492710198,0.5498882618838925,0.27277810212489345, , , , , , , , , , , , , , , , ,-1.5969976152180942,0.7951828156533757,0.674005635059549,0.5762423605051348,0.26791888480727,-0.23397219715837725,-0.1420478988606888, , , , , , , , , , , , , 
-3.9,1.7999999999999998,-1.677519999879924,0.7226781813711015,0.5521141164245679,0.27170960350350026, , , , , , , , , , , , , , , , ,-1.6860353591730783,0.7791247737495034,0.6805294576595842,0.5731331870128916,0.26844054235869164,-0.23128278210469003,-0.15073228780260203, , , , , , , , , , , , , 
-3.9,1.9000000000000004,-1.768111842702603,0.7119864199172232,0.5543036797402263,0.2706883358375595, , , , , , , , , , , , , , , , ,-1.7770754782854445,0.7653135349386925,0.6875974875744371,0.5702915631674481,0.2689521005923099,-0.2280899131513322,-0.15971783448405924, , , , , , , , , , , , , 
-3.9,2.0,-1.8597569179614926,0.7043347220155262,0.5564629094748301,0.2697106512864849, , , , , , , , , , , , , , , , ,-1.8691787138464933,0.7520534387430152,0.6959160344344327,0.56766854852814,0.26945329970655135,-0.22409172119186174,-0.16929363028549824, , , , , , , , , , , , , 
-3.9,2.0999999999999996,-1.9519616444156003,0.6981324464865869,0.5585977719708676,0.26877290805073395, , , , , , , , , , , , , , , , ,-1.9618469457678431,0.7360475318461465,0.7081360768591425,0.5652274839196297,0.2699449132419799,-0.21850907386967985,-0.1802300722028196, , , , , , , , , , , , , 
-3.9,2.2,-2.0444682059994026,0.6927975494386261,0.5607141812375147,0.26787215613963355, , , , , , , , , , , , , , , , ,-2.0548199226645933,0.5629415428790473,0.2704269443510935,-0.20559366372796187,-0.1982696341666226, , , , , , , , , , , , , , , 
-3.9,2.3,-2.1371409426383505,0.688043243672845,0.5628177098643967,0.2670061075546167, , , , , , , , , , , , , , , , ,-2.1479606847296004,0.5607895078557271,0.27090066130962737, , , , , , , , , , , , , , , , , 
-3.9,2.4000000000000004,-2.2299072354753795,0.6837035680402987,0.5649144799980138,0.2661718621083447, , , , , , , , , , , , , , , , ,-2.241195912007517,0.5587546189027379,0.27136568374604003, , , , , , , , , , , , , , , , , 
-3.9,2.5,-2.32272738751727,0.6796718864603534,0.5670107119626573,0.265367313936952, , , , , , , , , , , , , , , , ,-2.3344855226208083,0.5568234618030558,0.2718225491391593, , , , , , , , , , , , , , , , , 
-3.9,2.5999999999999996,-2.4155792169891974,0.6758741212070322,0.5691130298744436,0.26459083956390456, , , , , , , , , , , , , , , , ,-2.427807119211676,0.5549849794962946,0.27227096110773547, , , , , , , , , , , , , , , , , 
-3.9,2.7,-2.508450058558525,0.6722554093710584,0.5712288240398263,0.26384019364778055, , , , , , , , , , , , , , , , ,-2.5211479131819954,0.553229595186639,0.27271199965697024, , , , , , , , , , , , , , , , , 
-3.9,2.8,-2.601332529410484,0.6687727258658428,0.5733661996496487,0.2631142179998915, , , , , , , , , , , , , , , , ,-2.614500449804135,0.5515493144920901,0.27314591572477526, , , , , , , , , , , , , , , , , 
-3.9,2.9000000000000004,-2.6942222409870684,0.6653902804950943,0.5755347527112473,0.26241109794109385, , , , , , , , , , , , , , , , ,-2.7078602977516146,0.5499377201945015,0.27357258245767757, , , , , , , , , , , , , , , , , 
-3.9,3.0,-2.7871165362072383,0.6620765700442038,0.5777455473528016,0.2617295158991256, , , , , , , , , , , , , , , , ,-2.80122477404096,0.5483889505348684,0.27399203115559956, , , , , , , , , , , , , , , , , 
-3.9,3.0999999999999996,-2.8800137783579367,0.6588018897987049,0.5800121812119766,0.2610684808043775, , , , , , , , , , , , , , , , ,-2.8945922260005976,0.5468976447381851,0.2744059712396014, , , , , , , , , , , , , , , , , 
-3.9,3.2,-2.972912942838363,0.6555362157583693,0.5823517630522426,0.26042676523276825, , , , , , , , , , , , , , , , ,-2.9879616190383036,0.5454596860165407,0.27481244446766057, , , , , , , , , , , , , , , , , 
-3.9,3.3,-3.0658133784490085,0.6522465417637768,0.584786914519073,0.25980315355767203, , , , , , , , , , , , , , , , ,-3.0813322956038594,0.5440713433936764,0.275212905797618, , , , , , , , , , , , , , , , , 
-3.9,3.4000000000000004,-3.158714665384858,0.6488937187919211,0.5873479263079386,0.25919683452174586, , , , , , , , , , , , , , , , ,-3.174703831797974,0.542728603852009,0.275607475585612, , , , , , , , , , , , , , , , , 
-3.9,3.5,-3.251616529371734,0.6454264085324485,0.5900789318407056,0.25860691184551293, , , , , , , , , , , , , , , , ,-3.2680759506714274,0.541428745442152,0.27599633055781836, , , , , , , , , , , , , , , , , 
-3.9,3.5999999999999996,-3.3445187889475108,0.6417703315259701,0.5930481044553544,0.2580325023784593, , , , , , , , , , , , , , , , ,-3.361448468992223,0.5401686729456616,0.2763796206666591, , , , , , , , , , , , , , , , , 
-3.9,3.7,-3.4374213226226833,0.637803308792276,0.5963724139783153,0.25747290615859086, , , , , , , , , , , , , , , , ,-3.4548212640859184,0.53894636721988,0.2767572829242778, , , , , , , , , , , , , , , , , 
-3.9,3.8,-3.530324048143367,0.633284766490774,0.600287994846128,0.2569274015074971, , , , , , , , , , , , , , , , ,-3.54819425289634,0.5377590761967995,0.27712986191908806, , , , , , , , , , , , , , , , , 
-3.9,3.9000000000000004,-3.6232269092268403,0.6275531262536503,0.6054524925413451,0.2563953505189337, , , , , , , , , , , , , , , , ,-3.641567378591814,0.536605062933774,0.2774973199548249, , , , , , , , , , , , , , , , , 
-3.9,4.0,-3.716129866972949,0.2558760068341508, , , , , , , , , , , , , , , , , , ,-3.734940601892747,0.5354822813226879,0.2778596627529868, , , , , , , , , , , , , , , , , 
-3.8,-4.0,3.716129845570057,-0.255278259447328, , , , , , , , , , , , , , , , , , ,3.7349405802810915,-0.534108501507549,-0.2785459174162309, , , , , , , , , , , , , , , , , 
-3.8,-3.9,3.623226880950644,-0.2557964734328242, , , , , , , , , , , , , , , , , , ,3.6415673500398134,-0.5352225754364072,-0.27818302146283397, , , , , , , , , , , , , , , , , 
-3.8,-3.8,3.5303240105153737,-0.6256460153829195,-0.6072811706027367,-0.2563274600558044, , , , , , , , , , , , , , , , ,3.5481942149013284,-0.5363675937322488,-0.27781519276477373, , , , , , , , , , , , , , , , , 
-3.8,-3.7,3.4374212721669894,-0.632137817835121,-0.6013638108909897,-0.2568718578232614, , , , , , , , , , , , , , , , ,3.4548212131380893,-0.537545066307616,-0.2774420761366133, , , , , , , , , , , , , , , , , 
-3.8,-3.6,3.3445187207451372,-0.6369634887496888,-0.5971495343216658,-0.2574303014709497, , , , , , , , , , , , , , , , ,3.361448400124609,-0.5387569457596307,-0.27706383927674194, , , , , , , , , , , , , , , , , 
-3.8,-3.5,3.2516164363947353,-0.6411206270815818,-0.593644821870965,-0.25800352516849956, , , , , , , , , , , , , , , , ,3.2680758567875454,-0.54000576686639,-0.2766798146846572, , , , , , , , , , , , , , , , , 
-3.8,-3.4,3.158714537490451,-0.6449169996227688,-0.5905465692562064,-0.25859224822328986, , , , , , , , , , , , , , , , ,3.174703702656113,-0.54129364927851,-0.27629043961410116, , , , , , , , , , , , , , , , , 
-3.8,-3.3,3.0658132008420838,-0.6484988198417416,-0.5877140509100057,-0.25919733448932325, , , , , , , , , , , , , , , , ,3.0813321162646163,-0.5426230590890114,-0.27589551475997187, , , , , , , , , , , , , , , , , 
-3.8,-3.2,2.9729126936923427,-0.6519517360385598,-0.5850680478813368,-0.2598197912719403, , , , , , , , , , , , , , , , ,2.9879613674622236,-0.5439976012708478,-0.27549415504049285, , , , , , , , , , , , , , , , , 
-3.8,-3.1,2.880013425084656,-0.655333324463196,-0.582558772149282,-0.2604601930249218, , , , , , , , , , , , , , , , ,2.894591869281693,-0.5454198971006188,-0.2750868947783322, , , , , , , , , , , , , , , , , 
-3.8,-3.0,2.787116029527119,-0.6586869504014787,-0.5801520536637799,-0.26111994746414785, , , , , , , , , , , , , , , , ,2.8012242624191006,-0.5468941076566419,-0.27467329770588217, , , , , , , , , , , , , , , , , 
-3.8,-2.9,2.694221505362672,-0.6620485010117672,-0.5778233248353384,-0.2618001115222791, , , , , , , , , , , , , , , , ,2.7078595549528166,-0.5484242614193876,-0.27425276913649177, , , , , , , , , , , , , , , , , 
-3.8,-2.8,2.601331447370837,-0.6654506108204703,-0.5755537922702357,-0.26250177559309806, , , , , , , , , , , , , , , , ,2.61449935721219,-0.5500151765422624,-0.2738254909949112, , , , , , , , , , , , , , , , , 
-3.8,-2.7,2.5084484445849737,-0.6689254028777153,-0.5733286971928929,-0.26322643588465056, , , , , , , , , , , , , , , , ,2.521146283470063,-0.5516722038613315,-0.27339164658887016, , , , , , , , , , , , , , , , , 
-3.8,-2.6,2.415576773246595,-0.6725070846707403,-0.5711359880828083,-0.2639755109052052, , , , , , , , , , , , , , , , ,2.4278046516429326,-0.5534021257556718,-0.27294960720165345, , , , , , , , , , , , , , , , , 
-3.8,-2.5,2.3227236274236813,-0.6762346267440745,-0.568965629204919,-0.2647505048354246, , , , , , , , , , , , , , , , ,2.334481725875953,-0.5552117640278804,-0.27250031139051145, , , , , , , , , , , , , , , , , 
-3.8,-2.4,2.2299013492206945,-0.6801554172415961,-0.5668086080719799,-0.2655534982671284, , , , , , , , , , , , , , , , ,2.2411899684009273,-0.5571100894025605,-0.2720431047597833, , , , , , , , , , , , , , , , , 
-3.8,-2.3,2.1371315559934163,-0.6843304614909933,-0.5646573160789985,-0.2663861214327917, , , , , , , , , , , , , , , , ,2.147951206692788,-0.5591072541970556,-0.2715777117450896, , , , , , , , , , , , , , , , , 
-3.8,-2.2,2.0444529397765896,-0.6888434976866924,-0.5625044741081864,-0.26725070942059365, , , , , , , , , , , , , , , , ,2.054804507991094,-0.561215742864567,-0.271103702534528,0.20805260998138314,0.19657461474083543, , , , , , , , , , , , , , , 
