a,b,15 roots, , , , , , , , , , , , , , , , , , , ,16 roots, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,0.7000000000000002,0.2729722678314491, , , , , , , , , , , , , , , , , , , ,0.5493181678262596,0.278091598849981,-0.09920719599511187, , , , , , , , , , , , , , , , , 
-1.7999999999999998,0.7999999999999998,0.26943994620924927, , , , , , , , , , , , , , , , , , , ,0.5383294017060402,0.2801796637642615,-0.112591639727977, , , , , , , , , , , , , , , , , 
-1.7999999999999998,0.9000000000000004,0.26619723221305924, , , , , , , , , , , , , , , , , , , ,0.5291852098510484,0.2822022348506367,-0.12534632487052466, , , , , , , , , , , , , , , , , 
-1.7999999999999998,1.0,0.2632030381884076, , , , , , , , , , , , , , , , , , , ,0.5212812901178225,0.28416579352504856,-0.13728961116169577, , , , , , , , , , , , , , , , , 
-1.7999999999999998,1.0999999999999996,-0.38622916361523313,-0.32535251983203806,0.2604243113371529, , , , , , , , , , , , , , , , , ,0.5142788271436655,0.2860760579067883,-0.1482995177847475, , , , , , , , , , , , , , , , , 
-1.7999999999999998,1.2000000000000002,-0.4103296800955993,-0.3084803371963696,0.25783407119614316, , , , , , , , , , , , , , , , , ,0.5079661233462353,0.28793811342983094,-0.15833306526479138, , , , , , , , , , , , , , , , , 
-1.7999999999999998,1.2999999999999998,-0.42775208784897356,-0.29792860543829325,0.25541001356115095, , , , , , , , , , , , , , , , , ,0.5022007620893396,0.289756517772778,-0.16741732498550818, , , , , , , , , , , , , , , , , 
-1.7999999999999998,1.4000000000000004,-0.4422928148070956,-0.29000778963445983,0.2531334944048378, , , , , , , , , , , , , , , , , ,0.4968816311999658,0.29153538617038904,-0.1756250010442693, , , , , , , , , , , , , , , , , 
-1.7999999999999998,1.5,-0.4551544291109483,-0.2836102510615305,0.250988775643016, , , , , , , , , , , , , , , , , ,0.49193392821545584,0.2932784615973896,-0.18304974890265294, , , , , , , , , , , , , , , , , 
-1.7999999999999998,1.5999999999999996,-0.4669366758222447,-0.2782258458918394,0.24896245550358875, , , , , , , , , , , , , , , , , ,0.48730048394105496,0.294989173184032,-0.18978873757740788, , , , , , , , , , , , , , , , , 
-1.7999999999999998,1.7000000000000002,-1.478730787133274,-1.1358101094489033,-0.47801423067268617,-0.2735708293339618,0.24704303171389158, , , , , , , , , , , , , , , ,-1.4857444662153048,-1.1432298900513689,0.4829364335852205,0.29667068547131764,-0.19593300365923721, , , , , , , , , , , , , , , 
-1.7999999999999998,1.7999999999999998,-1.6126594942806356,-1.0522935251455805,-0.48866358884718936,-0.26946890443821514,0.24522056196019232, , , , , , , , , , , , , , , ,-1.6205502814355883,-1.0597815776329536,0.47880578359565007,0.2983259403667302,-0.20156335525546223, , , , , , , , , , , , , , , 
-1.7999999999999998,1.9000000000000004,-1.7257516604138328,-0.9857221460938294,-0.4991234480721204,-0.2658021530206742,0.2434863967304059, , , , , , , , , , , , , , , ,-1.7342791817068242,-0.993719467967483,0.47487911083591783,0.29995769344633477,-0.2067494662766496, , , , , , , , , , , , , , , 
-1.7999999999999998,2.0,-1.8306729466728902,-0.9210436392776327,-0.5096372795793366,-0.26248741596798253,0.24183296677245375, , , , , , , , , , , , , , , ,-1.839762511710802,-0.9298935508472885,0.4711319687280272,0.3015685458203916,-0.21155052149983714, , , , , , , , , , , , , , , 
-1.7999999999999998,2.0999999999999996,-1.93135720033256,-0.8499651062245276,-0.5205028280325786,-0.25946365324481824,0.2402536123195411, , , , , , , , , , , , , , , ,-1.9409732072941481,-0.8603351241552749,0.46754375142307336,0.3031609725112027,-0.2160164685406057, , , , , , , , , , , , , , , 
-1.7999999999999998,2.2,-2.0295562645481935,-0.7592533904427087,-0.5321639482542834,-0.2566846323837754,0.23874244461617156, , , , , , , , , , , , , , , ,-2.0396786495306736,-0.7779789102312855,-0.6396380767603276,-0.5802981482161657,0.4640968639772094,0.30473734827655097,-0.22018939752253106, , , , , , , , , , , , , 
-1.7999999999999998,2.3,-2.1261901325353074,-0.6903073795897878,-0.5454586264888708,-0.2541144385518218,0.23729423269121405, , , , , , , , , , , , , , , ,-2.1368065240138745,-0.5538564020489479,0.4607761027148137,0.306299971490278,-0.22410483351296895, , , , , , , , , , , , , , , 
-1.7999999999999998,2.4000000000000004,-2.2217907257995937,-0.6496479226641184,-0.5626855724810506,-0.2517245831246416,0.23590431006301843, , , , , , , , , , , , , , , ,-2.2328930534769156,-0.5394270062522547,0.4575681829796103,0.30785108683824974,-0.2277928632406377, , , , , , , , , , , , , , , 
-1.7999999999999998,2.5,-2.31668565565035,0.23456849731646257,-0.24949206811973737, , , , , , , , , , , , , , , , , ,-2.3282684461674985,-0.5287547948174622,0.4544613725046749,0.3093929073501269,-0.2312790821914662, , , , , , , , , , , , , , , 
-1.7999999999999998,2.5999999999999996,-2.4110859580853354,0.23328303743772738,-0.24739804808717455, , , , , , , , , , , , , , , , , ,-2.423145390696675,-0.5200906462780702,0.4514452014147327,0.3109276364095987,-0.23458537574629798, , , , , , , , , , , , , , , 
-1.7999999999999998,2.7,-2.505132237455967,0.23204454145952558,-0.2454268794636627, , , , , , , , , , , , , , , , , ,-2.517665584172661,-0.5127137361124943,0.44851022865746215,0.3124574903020477,-0.2377305573579822, , , , , , , , , , , , , , , 
-1.7999999999999998,2.8,-2.598920687767275,0.23084994251643248,-0.24356542924345104, , , , , , , , , , , , , , , , , ,-2.611925964665634,-0.5062461516796322,0.4456478500718198,0.3139847220195155,-0.24073088797416642, , , , , , , , , , , , , , , 
-1.7999999999999998,2.9000000000000004,-2.6925185552932462,-0.24180256195679928,0.22969645681143705, , , , , , , , , , , , , , , , , ,-2.705994297059919,-0.5004613601395325,0.44285013728407624,0.31551164704326307,-0.24360049863162753, , , , , , , , , , , , , , , 
-1.7999999999999998,3.0,-2.785973707954085,0.22858155027055402,-0.24012875212303111, , , , , , , , , , , , , , , , , ,-2.79991881776109,-0.49521126114249736,0.44010969908027,0.3170406720099687,-0.24635173489403223, , , , , , , , , , , , , , , 
-1.7999999999999998,3.0999999999999996,-2.879320752768959,0.22750290993459144,-0.23853578687940158, , , , , , , , , , , , , , , , , ,-2.8937343998979603,-0.49039292196461776,0.43741955859737025,0.3185743273951015,-0.24899543847810895, , , , , , , , , , , , , , , 
-1.7999999999999998,3.2,-2.9725850517604964,-0.2370165345937958,0.22645841930432267, , , , , , , , , , , , , , , , , ,-2.9874666003910946,-0.48593146358961653,0.43477304070916273,0.32011530564504304,-0.2515411784560739, , , , , , , , , , , , , , , 
-1.7999999999999998,3.3,-3.0657854174377444,-0.2355647625440616,0.22544613699963703, , , , , , , , , , , , , , , , , ,-3.0811343762705365,-0.481770452703958,0.43216366468242423,0.32166650656862084,-0.2539974419107982, , , , , , , , , , , , , , , 
-1.7999999999999998,3.4000000000000004,-3.1589359565890054,0.2244642782201377,-0.23417499163566713, , , , , , , , , , , , , , , , , ,-3.174751942682272,-0.47786613673616346,0.429585037035167,0.32323109254517074,-0.25637179194493664, , , , , , , , , , , , , , , 
-1.7999999999999998,3.5,-3.252047352380715,0.2235111985750412,-0.23284237944024527, , , , , , , , , , , , , , , , , ,-3.2683300648532096,-0.4741837984439842,0.42703073930858343,0.32481255696422884,-0.25867099929824905, , , , , , , , , , , , , , , 
-1.7999999999999998,3.5999999999999996,-3.345127768867466,0.22258537993475494,-0.23156262515562023, , , , , , , , , , , , , , , , , ,-3.3618769695537374,-0.47069535060190487,0.42449420455747416,0.32641481061403,-0.2609011525301734, , , , , , , , , , , , , , , 
-1.7999999999999998,3.7,-3.4381834974040797,0.22168541799934083,-0.2303318917043506, , , , , , , , , , , , , , , , , ,-3.4553989964748535,-0.4673776919578656,0.4219685745015548,0.3280422928834703,-0.26306775075797756, , , , , , , , , , , , , , , 
-1.7999999999999998,3.8,-3.531219424014424,0.2208100113570479,-0.22914674139993843, , , , , , , , , , , , , , , , , ,-3.548901069185467,-0.4642115495279959,0.41944652625012524,0.32970011787760456,-0.2651757821564575, , , , , , , , , , , , , , , 
-1.7999999999999998,3.9000000000000004,-3.624239370907853,0.21995795180993252,-0.22800408241229805, , , , , , , , , , , , , , , , , ,-3.642387039270411,-0.4611806425143733,0.4169200531693795,0.33139427021971646,-0.2672297906911062, , , , , , , , , , , , , , , 
-1.7999999999999998,4.0,-3.7172463484705265,0.21912811580207855,-0.22690112393093162, , , , , , , , , , , , , , , , , ,-3.735859940256108,-0.45827106484300983,0.41438017575567504,0.33313187394963434,-0.2692339332423399, , , , , , , , , , , , , , , 
-1.7000000000000002,-4.0,3.718024966736915, , , , , , , , , , , , , , , , , , , ,3.736644557527346, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-3.9,3.6251457294661993, , , , , , , , , , , , , , , , , , , ,3.64330038104762, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-3.8,3.5322786533360637, , , , , , , , , , , , , , , , , , , ,3.5499684595716987, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-3.7,3.4394265401931894, , , , , , , , , , , , , , , , , , , ,3.4566516165924446, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-3.6,3.346592937141999, , , , , , , , , , , , , , , , , , , ,3.3633534266247476, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-3.5,3.2537823622684607, , , , , , , , , , , , , , , , , , , ,3.270078442677386, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-3.4,3.1610006072261507, , , , , , , , , , , , , , , , , , , ,3.1768325011827847, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-3.3,3.0682551457208844, , , , , , , , , , , , , , , , , , , ,3.0836231336459563, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-3.2,2.9755556889055295, , , , , , , , , , , , , , , , , , , ,2.990460126341942, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-3.1,2.882914945944459, , , , , , , , , , , , , , , , , , , ,2.897356286771013, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-3.0,2.790349672905667, , , , , , , , , , , , , , , , , , , ,2.8043285006712075, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-2.9,2.6978821290785, , , , , , , , , , , , , , , , , , , ,2.7113991996007325, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-2.8,2.6055421114688677, , , , , , , , , , , , , , , , , , , ,2.6185984111465324, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-2.7,2.5133698116605463, , , , , , , , , , , , , , , , , , , ,2.525966637797223, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-2.6,2.4214198413625714, , , , , , , , , , , , , , , , , , , ,2.433558913390438, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-2.5,2.329766909121425, , , , , , , , , , , , , , , , , , , ,2.3414505231492924, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-2.4,2.2385137975130505, , , , , , , , , , , , , , , , , , , ,2.2497450412262285, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-2.3,2.1478024579284325, , , , , , , , , , , , , , , , , , , ,2.1585855083201557, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-2.2,2.057829113507198, , , , , , , , , , , , , , , , , , , ,2.068169645090576, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-2.1,1.9688640026885444, , , , , , , , , , , , , , , , , , , ,1.978769735572222, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-2.0,1.8812753093336592, , , , , , , , , , , , , , , , , , , ,1.8907567179804792, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-1.9,1.7955540643798722, , , , , , , , , , , , , , , , , , , ,1.8046252371609741, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-1.7999999999999998,1.7123314210462508, , , , , , , , , , , , , , , , , , , ,1.7210109941525178, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-1.7000000000000002,1.6323719658519351, , , , , , , , , , , , , , , , , , , ,1.6406839528309096, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-1.6,1.5565210927053952, , , , , , , , , , , , , , , , , , , ,1.5644953383262346, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-1.5,1.4855918295696289, , , , , , , , , , , , , , , , , , , ,1.4932638398025837, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-1.4,1.4202069256847194, , , , , , , , , , , , , , , , , , , ,1.427617050306147, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-1.2999999999999998,1.3606535939641904, , , , , , , , , , , , , , , , , , , ,1.3678458660655939, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-1.2000000000000002,1.3068203299358345, , , , , , , , , , , , , , , , , , , ,1.313841425917498, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-1.1,1.2582423183223646, , , , , , , , , , , , , , , , , , , ,1.265140966453815, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-1.0,1.214219451762052, , , , , , , , , , , , , , , , , , , ,1.221046368072848,0.20961000029334176,0.15289356425672734, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-0.8999999999999999,1.173945092727462, , , , , , , , , , , , , , , , , , , ,1.1807533747168784,0.22146703101336818,0.132899455908764, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-0.7999999999999998,1.1366026627209502, , , , , , , , , , , , , , , , , , , ,1.1434485516966306,0.22958796525792335,0.11622138306685105, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-0.7000000000000002,1.1014186615144932, , , , , , , , , , , , , , , , , , , ,1.1083626266508306,0.2360030413756039,0.1008251104255317, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-0.6000000000000001,1.0676799624918736, , , , , , , , , , , , , , , , , , , ,1.074788123693353,0.24139633500457508,0.08603276196473737, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-0.5,1.0347278397455137, , , , , , , , , , , , , , , , , , , ,1.0420738235115394,0.24609599610578745,0.07153380631083386, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-0.3999999999999999,1.0019383457048152, , , , , , , , , , , , , , , , , , , ,1.0096057449957374,0.2502887486614851,0.05717028001781002, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-0.2999999999999998,0.9686942203799422,0.42990839512574486,0.3570497377213571, , , , , , , , , , , , , , , , , ,0.9767797638177315,0.2540924804486487,0.042862012827201486, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-0.20000000000000018,0.9343497085771011,0.4558440675060659,0.3349209138982508, , , , , , , , , , , , , , , , , ,0.942966682219111,0.25758707391206503,0.028571855860315656, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-0.10000000000000009,0.8981813195977969,0.47432388646691204,0.3208521284818315, , , , , , , , , , , , , , , , , ,0.9074674093741635,0.26082952146686744,0.0142857209615232, , , , , , , , , , , , , , , , , 
-1.7000000000000002,0.0,0.8592698163888003,0.4899387909432876,0.31027710326841507, , , , , , , , , , , , , , , , , ,0.8694698223674285,0.2638621182359883,0.0, , , , , , , , , , , , , , , , , 
-1.7000000000000002,0.09999999999999964,0.816188677937316,0.5042169195107855,0.30177257617094133, , , , , , , , , , , , , , , , , ,0.828106576589259,0.2667172468312852,-0.014285707609943455, , , , , , , , , , , , , , , , , 
-1.7000000000000002,0.20000000000000018,0.7677327874728842,0.5180518853365441,0.29466346704596746, , , , , , , , , , , , , , , , , ,0.7824213025079857,0.2694203385098299,-0.028571001359212676, , , , , , , , , , , , , , , , , 
-1.7000000000000002,0.2999999999999998,0.7201476431412352,0.5322603147085615,0.2885657569524919, , , , , , , , , , , , , , , , , ,0.7254090321115609,0.27199179280259767,-0.042852279519197685, , , , , , , , , , , , , , , , , 
-1.7000000000000002,0.40000000000000036,0.6812761986021514,0.5480567446134654,0.2832368726903997, , , , , , , , , , , , , , , , , ,0.5930688080370918,0.2744482702665172,-0.05711559130851574, , , , , , , , , , , , , , , , , 
-1.7000000000000002,0.5,0.6455259946845711,0.5687760968379991,0.27851266112240625, , , , , , , , , , , , , , , , , ,0.5671921705914629,0.2768035913123613,-0.07132516517329723, , , , , , , , , , , , , , , , , 
-1.7000000000000002,0.5999999999999996,0.27427644343626, , , , , , , , , , , , , , , , , , , ,0.5514093719347904,0.2790693783269352,-0.08540941030452824, , , , , , , , , , , , , , , , , 
-1.7000000000000002,0.7000000000000002,0.2704421548791517, , , , , , , , , , , , , , , , , , , ,0.5394775573968844,0.2812555253378006,-0.09924933136898094, , , , , , , , , , , , , , , , , 
-1.7000000000000002,0.7999999999999998,0.26694443776240634, , , , , , , , , , , , , , , , , , , ,0.5296940387251878,0.2833705486643596,-0.11267835192690619, , , , , , , , , , , , , , , , , 
-1.7000000000000002,0.9000000000000004,0.263732475672322, , , , , , , , , , , , , , , , , , , ,0.5213135130932454,0.28542185355924476,-0.12550265242079758, , , , , , , , , , , , , , , , , 
-1.7000000000000002,1.0,0.26076597813805813, , , , , , , , , , , , , , , , , , , ,0.513934168372125,0.28741594035968177,-0.13754095989304374, , , , , , , , , , , , , , , , , 
-1.7000000000000002,1.0999999999999996,-0.39260785313682456,-0.3190817698199931,0.25801246791464894, , , , , , , , , , , , , , , , , ,0.5073111747420611,0.2893585662818191,-0.14866630193914382, , , , , , , , , , , , , , , , , 
-1.7000000000000002,1.2000000000000002,-0.4151561099820474,-0.3041054235841819,0.25544539165747837, , , , , , , , , , , , , , , , , ,0.5012826820938131,0.29125487423404844,-0.15882753155132553, , , , , , , , , , , , , , , , , 
-1.7000000000000002,1.2999999999999998,-0.43228623701195307,-0.29417992459957476,0.2530427698378231, , , , , , , , , , , , , , , , , ,0.49573524625046583,0.2931094967776563,-0.16804350623342004, , , , , , , , , , , , , , , , , 
-1.7000000000000002,1.4000000000000004,-0.4468312038579982,-0.28659139855235544,0.2507862105234363, , , , , , , , , , , , , , , , , ,0.49058575622811496,0.2949266410869492,-0.17638068106251614, , , , , , , , , , , , , , , , , 
-1.7000000000000002,1.5,-0.4598320199471428,-0.2804063683652269,0.24866017507278815, , , , , , , , , , , , , , , , , ,0.48577117276983095,0.2967101594185422,-0.18392888659287687, , , , , , , , , , , , , , , , , 
-1.7000000000000002,1.5999999999999996,-0.47184499601458857,-0.2751726574836252,0.2466514221486332, , , , , , , , , , , , , , , , , ,0.48124231883449387,0.2984636082592832,-0.19078344975819084, , , , , , , , , , , , , , , , , 
-1.7000000000000002,1.7000000000000002,-1.4877002433954758,-1.108043496376534,-0.48323820742365103,-0.2706317979997651,0.2447485804689298, , , , , , , , , , , , , , , ,-1.4948191730336216,-1.115448360029572,0.47695992607214915,0.3001902987967524,-0.19703488217632517, , , , , , , , , , , , , , , 
-1.7000000000000002,1.7999999999999998,-1.6168754542687414,-1.0254397005709557,-0.4943017827703886,-0.2666204130401596,0.24294181609387963, , , , , , , , , , , , , , , ,-1.6248051394111211,-1.03309973796259,0.47289201076373816,0.3018933406370722,-0.2027642241444768, , , , , , , , , , , , , , , 
-1.7000000000000002,1.9000000000000004,-1.728308113295551,-0.9547891384616217,-0.5053086861389188,-0.2630279301489439,0.24122257024593471, , , , , , , , , , , , , , , ,-1.7368574638285619,-0.9631585912542837,0.46901207030024716,0.3035756803573852,-0.20804175975140618, , , , , , , , , , , , , , , 
-1.7000000000000002,2.0,-1.8323809272381126,-0.8818151396780923,-0.5165702760635699,-0.2597757005762547,0.23958335045544404, , , , , , , , , , , , , , , ,-1.8414845402949234,-0.8913355390914787,0.4652978059905889,0.3052401362450285,-0.21292743457220198, , , , , , , , , , , , , , , 
-1.7000000000000002,2.0999999999999996,-1.9325604332906279,-0.7927133838077294,-0.5285248348684541,-0.2568056204138578,0.2380175625536395, , , , , , , , , , , , , , , ,-1.942186127869753,-0.8077515347972195,0.4617301946902555,0.3068894302391002,-0.2174719829174885, , , , , , , , , , , , , , , 
-1.7000000000000002,2.2,-2.030433553095776,-0.7031662638367346,-0.5419582909060863,-0.25407345862019876,0.23651937431942685, , , , , , , , , , , , , , , ,-2.0405629084338925,-0.5573527570753268,0.45829279786426574,0.30852621813725745,-0.22171824504243168, , , , , , , , , , , , , , , 
-1.7000000000000002,2.3,-2.126845774844332,-0.6567139826114964,-0.5588757489956864,-0.25154471646066523,0.23508360388362315, , , , , , , , , , , , , , , ,-2.1374673305771466,-0.5409241721277357,0.4549712361020284,0.31015311890398417,-0.2257024324530868, , , , , , , , , , , , , , , 
-1.7000000000000002,2.4000000000000004,-2.2222901450522303,-0.2491919386367319,0.2337056277164786, , , , , , , , , , , , , , , , , ,-2.233396383307212,-0.5293048155411617,0.45175278099176713,0.31177274400971555,-0.2294552464417523, , , , , , , , , , , , , , , 
-1.7000000000000002,2.5,-2.3170719926846632,0.2323813042189165,-0.24699290099408655, , , , , , , , , , , , , , , , , ,-2.3286577958565826,-0.5200526758152607,0.4486260314016455,0.3133877277050592,-0.2330028265693936, , , , , , , , , , , , , , , 
-1.7000000000000002,2.5999999999999996,-2.411388717273141,0.2311069098670651,-0.24492935054437723, , , , , , , , , , , , , , , , , ,-2.4234505038517176,-0.5122620947276,0.445580651006249,0.3150007591983032,-0.2363675375613577, , , , , , , , , , , , , , , 
-1.7000000000000002,2.7,-2.5053721681616117,0.2298790855090746,-0.24298610607003174, , , , , , , , , , , , , , , , , ,-2.5179073763602324,-0.5054814993045076,0.44260714998978734,0.3166146180211815,-0.23956861489647996, , , , , , , , , , , , , , , 
-1.7000000000000002,2.8,-2.599112709768802,-0.241150401439154,0.2286947909597252, , , , , , , , , , , , , , , , , ,-2.6121194741020837,-0.49944824059590265,0.4396966983364118,0.3182322139157198,-0.2426226918462698, , , , , , , , , , , , , , , 
-1.7000000000000002,2.9000000000000004,-2.692673593929267,0.22755126640063397,-0.23941139658636265, , , , , , , , , , , , , , , , , ,-2.7061505352348374,-0.4939940555135623,0.43684096055494287,0.31985663309765067,-0.24554422924876454, , , , , , , , , , , , , , , 
-1.7000000000000002,3.0,-2.7860998874411003,0.22644599939943394,-0.23775980699937102, , , , , , , , , , , , , , , , , ,-2.8000459726323417,-0.48900369803206156,0.43403194337171064,0.3214911932626467,-0.24834586641643486, , , , , , , , , , , , , , , 
-1.7000000000000002,3.0999999999999996,-2.8794241949266173,0.2253766966054599,-0.23618761867073695, , , , , , , , , , , , , , , , , ,-2.8938386411327164,-0.48439425620274573,0.43126184852704325,0.32313951054256335,-0.2510387084578015, , , , , , , , , , , , , , , 
-1.7000000000000002,3.2,-2.972670423483437,-0.23468786577950235,0.2243412593455082, , , , , , , , , , , , , , , , , ,-2.9875526312531404,-0.4801037832688844,0.42852292282495924,0.3248055828248277,-0.2536325624348365, , , , , , , , , , , , , , , 
-1.7000000000000002,3.3,-3.0658563135038883,0.22333776250285614,-0.23325445516804422, , , , , , , , , , , , , , , , , ,-3.0812058194884524,-0.4760845865760152,0.4258072965822209,0.3264938955814325,-0.25613613229849846, , , , , , , , , , , , , , , 
-1.7000000000000002,3.4000000000000004,-3.1589951719228275,0.2223644361567123,-0.23188202621509904, , , , , , , , , , , , , , , , , ,-3.1748116148736707,-0.4722990386290156,0.4231067992770399,0.32820955930761797,-0.25855718060242977, , , , , , , , , , , , , , , 
-1.7000000000000002,3.5,-3.2520970785729233,0.22141964957191104,-0.2305658378447314, , , , , , , , , , , , , , , , , ,-3.2683801745955092,-0.4687168422294757,0.42041273746003704,0.3299584918988348,-0.2609026633378107, , , , , , , , , , , , , , , 
-1.7000000000000002,3.5999999999999996,-3.3451697378771956,0.22050189717929478,-0.22930167656953146, , , , , , , , , , , , , , , , , ,-3.36191926221548,-0.46531317755308454,0.4177156132383138,0.3317476663507536,-0.263178842935634, , , , , , , , , , , , , , , 
-1.7000000000000002,3.7,-3.4382190878620835,0.2196097862677584,-0.2280857810316811, , , , , , , , , , , , , , , , , ,-3.455434861351301,-0.4620674070789149,0.4150047501436876,0.333585455964674,-0.2653913835066293, , , , , , , , , , , , , , , 
-1.7000000000000002,3.8,-3.5312497406847494,0.2187420261381803,-0.22691477959610618, , , , , , , , , , , , , , , , , ,-3.548931619580685,-0.45896214605023433,0.41226777313352597,0.3354821294600359,-0.2675454315511776, , , , , , , , , , , , , , , 
-1.7000000000000002,3.9000000000000004,-3.624265304651278,0.2178974185164793,-0.22578563836802762, , , , , , , , , , , , , , , , , ,-3.6424131729277933,-0.45598257982058377,0.40948985299363894,0.33745058508470305,-0.26964568474685996, , , , , , , , , , , , , , , 
-1.7000000000000002,4.0,-3.7172686218891595,0.21707484906181063,-0.2246956176155532, , , , , , , , , , , , , , , , , ,-3.735882385357888,-0.45311595228458934,0.4066525554756091,0.3395074828316523,-0.2716964509433165, , , , , , , , , , , , , , , 
-1.6,-4.0,3.71800274763223, , , , , , , , , , , , , , , , , , , ,3.736622167304864, , , , , , , , , , , , , , , , , , , 
-1.6,-3.9,3.625119871207473, , , , , , , , , , , , , , , , , , , ,3.6432743236606564, , , , , , , , , , , , , , , , , , , 
-1.6,-3.8,3.5322484424744576, , , , , , , , , , , , , , , , , , , ,3.549938016086573, , , , , , , , , , , , , , , , , , , 
-1.6,-3.7,3.439391099392385, , , , , , , , , , , , , , , , , , , ,3.456615902930989, , , , , , , , , , , , , , , , , , , 
-1.6,-3.6,3.346551181831212, , , , , , , , , , , , , , , , , , , ,3.363311349886389, , , , , , , , , , , , , , , , , , , 
-1.6,-3.5,3.2537329443022216, , , , , , , , , , , , , , , , , , , ,3.2700286443694866, , , , , , , , , , , , , , , , , , , 
-1.6,-3.4,3.160941841208726, , , , , , , , , , , , , , , , , , , ,3.1767732829849202, , , , , , , , , , , , , , , , , , , 
-1.6,-3.3,3.068184912067544, , , , , , , , , , , , , , , , , , , ,3.0835523597363346, , , , , , , , , , , , , , , , , , , 
-1.6,-3.2,2.975471305513022, , , , , , , , , , , , , , , , , , , ,2.990375094098754, , , , , , , , , , , , , , , , , , , 
-1.6,-3.1,2.882812997290136, , , , , , , , , , , , , , , , , , , ,2.8972535545872726, , , , , , , , , , , , , , , , , , , 
-1.6,-3.0,2.7902257811705065, , , , , , , , , , , , , , , , , , , ,2.804203657368748, , , , , , , , , , , , , , , , , , , 
-1.6,-2.9,2.6977306460904797, , , , , , , , , , , , , , , , , , , ,2.7112465540925044, , , , , , , , , , , , , , , , , , , 
-1.6,-2.8,2.6053557024285485, , , , , , , , , , , , , , , , , , , ,2.618410573114084, , , , , , , , , , , , , , , , , , , 
-1.6,-2.7,2.5131388913401653, , , , , , , , , , , , , , , , , , , ,2.5257339498239992, , , , , , , , , , , , , , , , , , , 
-1.6,-2.6,2.421131810757218, , , , , , , , , , , , , , , , , , , ,2.4332686822235723, , , , , , , , , , , , , , , , , , , 
-1.6,-2.5,2.3294051265748483, , , , , , , , , , , , , , , , , , , ,2.34108598377876, , , , , , , , , , , , , , , , , , , 
-1.6,-2.4,2.238056207360181, , , , , , , , , , , , , , , , , , , ,2.2492839765516326, , , , , , , , , , , , , , , , , , , 
-1.6,-2.3,2.1472198026272435, , , , , , , , , , , , , , , , , , , ,2.1579984503928915, , , , , , , , , , , , , , , , , , , 
-1.6,-2.2,2.05708269646128, , , , , , , , , , , , , , , , , , , ,2.067417625924619, , , , , , , , , , , , , , , , , , , 
-1.6,-2.1,1.967903096130998, , , , , , , , , , , , , , , , , , , ,1.9778016844035173, , , , , , , , , , , , , , , , , , , 
-1.6,-2.0,1.8800345922792707, , , , , , , , , , , , , , , , , , , ,1.8895068957356602, , , , , , , , , , , , , , , , , , , 
-1.6,-1.9,1.7939520145258343, , , , , , , , , , , , , , , , , , , ,1.8030116428110845, , , , , , , , , , , , , , , , , , , 
-1.6,-1.7999999999999998,1.7102713472755904, , , , , , , , , , , , , , , , , , , ,1.7189364458057006, , , , , , , , , , , , , , , , , , , 
-1.6,-1.7000000000000002,1.6297479375869004, , , , , , , , , , , , , , , , , , , ,1.6380421164145271, , , , , , , , , , , , , , , , , , , 
