a,b,15 roots, , , , , , , , , , , , , , , , , , , ,16 roots, , , , , , , , , , , , , , , , , , , 
2.8,4.0,-3.717016422313365,-0.2481121484531525, , , , , , , , , , , , , , , , , , ,-3.735692500634257,-0.5144573614858289,-0.24943417234464946, , , , , , , , , , , , , , , , , 
2.9000000000000004,-4.0,3.7170108744625567,0.24939150088644435, , , , , , , , , , , , , , , , , , ,3.735686907720379,0.5179546635429451,0.2483254290490814, , , , , , , , , , , , , , , , , 
2.9000000000000004,-3.9,3.62405038077439,0.2504445738393239, , , , , , , , , , , , , , , , , , ,3.6422592271583234,0.5212073929467702,0.24673935499842875, , , , , , , , , , , , , , , , , 
2.9000000000000004,-3.8,3.5310827724397913,0.25153531080274705, , , , , , , , , , , , , , , , , , ,3.5488243741621446,0.5246878307415579,0.24510016641259902, , , , , , , , , , , , , , , , , 
2.9000000000000004,-3.7,3.438106169908481,0.2526663704035564, , , , , , , , , , , , , , , , , , ,3.455380453909927,0.5284365270729556,0.24340391508659664, , , , , , , , , , , , , , , , , 
2.9000000000000004,-3.6,3.3451181245615804,0.6202763397487792,0.5872600312490366,0.25384070052633123, , , , , , , , , , , , , , , , ,3.3619249978838903,0.5325071611524956,0.24164621373237666, , , , , , , , , , , , , , , , , 
2.9000000000000004,-3.5,3.252115422793505,0.6394573304458034,0.5727511373850066,0.2550615819379129, , , , , , , , , , , , , , , , ,3.2684547663567765,0.5369733297552289,0.23982217032010897, , , , , , , , , , , , , , , , , 
2.9000000000000004,-3.4,3.159093813790837,0.6547396293562876,0.5632493628220779,0.25633268043995083, , , , , , , , , , , , , , , , ,3.1749654739519015,0.5419406150056908,0.2379263096273008, , , , , , , , , , , , , , , , , 
2.9000000000000004,-3.3,3.066047627471534,0.6699578114290206,0.5554758128457549,0.25765810976609904, , , , , , , , , , , , , , , , ,3.081451404464822,0.5475699931367654,0.23595247992997415, , , , , , , , , , , , , , , , , 
2.9000000000000004,-3.2,2.972969232401209,0.687027245048104,0.5486092566726724,0.2590425078443232, , , , , , , , , , , , , , , , ,2.9879048643499018,0.5541290758047448,0.23389374070924124, , , , , , , , , , , , , , , , , 
2.9000000000000004,-3.1,2.8798482574863224,0.7089101009916571,0.5422906408480143,0.26049113028009424, , , , , , , , , , , , , , , , ,2.894315398041193,0.5621265314516644,0.23174222750284262, , , , , , , , , , , , , , , , , 
2.9000000000000004,-3.0,2.7866704598217824,0.7433983801187742,0.5363225970125817,0.2620099656688548, , , , , , , , , , , , , , , , ,2.8006686465063737,0.7691525761521956,0.6594643271477656,0.5727943897791629,0.22948898788472083, , , , , , , , , , , , , , , 
2.9000000000000004,-2.9,2.693416053716791,0.7943940012646926,0.5305804295360369,0.2636058794915644, , , , , , , , , , , , , , , , ,2.7069446625080587,0.8096746589979383,0.6257429214846432,0.5920844618568362,0.2271237816347977, , , , , , , , , , , , , , , 
2.9000000000000004,-2.8,2.6000572036878586,0.8370977168107974,0.5249769575401755,0.2652867953563772, , , , , , , , , , , , , , , , ,2.6131153828472606,0.8476593589346555,0.2246348361430346, , , , , , , , , , , , , , , , , 
2.9000000000000004,-2.7,2.5065541917145566,0.8727153019503016,0.5194459569237548,0.26706192630487563, , , , , , , , , , , , , , , , ,2.5191407636915075,0.8822449691872918,0.22200854550325855, , , , , , , , , , , , , , , , , 
2.9000000000000004,-2.6,2.4128494273470937,0.9049323435826797,0.5139332929589417,0.2689420735767962, , , , , , , , , , , , , , , , ,2.424962740339479,0.913841617972772,0.21922909898286608, , , , , , , , , , , , , , , , , 
2.9000000000000004,-2.5,2.318857836799024,0.9350520816754965,0.5083916146588414,0.27094001856781397, , , , , , , , , , , , , , , , ,2.3304955345367495,0.9434146930411507,0.2162780211438707, , , , , , , , , , , , , , , , , 
2.9000000000000004,-2.4,2.224450934843575,0.9638853296597691,0.5027768016301151,0.27307104542041655, , , , , , , , , , , , , , , , ,2.2356095884953655,0.9717935047668603,0.2131336019412646, , , , , , , , , , , , , , , , , 
2.9000000000000004,-2.3,2.1294293230433605,0.9921719928058395,0.4970452572999331,0.2753536512899912, , , , , , , , , , , , , , , , ,2.1401038192449846,0.999717185628625,0.20977019188311036, , , , , , , , , , , , , , , , , 
2.9000000000000004,-2.2,2.0334725865202645,1.0206882655242489,0.49115151700008686,0.2778105327246667, , , , , , , , , , , , , , , , ,2.043655055636327,1.027953016159058,0.20615733656416374, , , , , , , , , , , , , , , , , 
2.9000000000000004,-2.1,1.9360410969071093,1.0503717210996526,0.4850457802660694,0.28046999037419884, , , , , , , , , , , , , , , , ,1.9457188949508026,1.0574335420708743,0.20225872952612967, , , , , , , , , , , , , , , , , 
2.9000000000000004,-2.0,1.8361624122519276,1.082557189423378,0.47867097690016513,0.28336798997427615, , , , , , , , , , , , , , , , ,1.8453138919246315,1.0894953008839154,0.19803098213319056, , , , , , , , , , , , , , , , , 
2.9000000000000004,-1.9,1.7318866533647852,1.1195370724313292,0.47195885102685253,0.28655129386304196, , , , , , , , , , , , , , , , ,1.7404706552194589,1.1264446810354458,0.19342226023806408, , , , , , , , , , , , , , , , , 
2.9000000000000004,-1.7999999999999998,1.6184643479964225,1.1663931958986036,0.46482421859521,0.2900824286920472, , , , , , , , , , , , , , , , ,1.62638456340636,1.1734143696461785,0.18837095055402145, , , , , , , , , , , , , , , , , 
2.9000000000000004,-1.7000000000000002,1.4768786811045713,1.242469033088449,0.4571558212626891,0.2940479959384098, , , , , , , , , , , , , , , , ,1.4837069995394956,1.2500762309315459,0.18280475010196037, , , , , , , , , , , , , , , , , 
2.9000000000000004,-1.6,0.4488004710877962,0.29857355571525696, , , , , , , , , , , , , , , , , , ,0.1766409951980466, , , , , , , , , , , , , , , , , , , 
2.9000000000000004,-1.5,0.43953266737018837,0.3038528099649546, , , , , , , , , , , , , , , , , , ,0.1697897154407646, , , , , , , , , , , , , , , , , , , 
2.9000000000000004,-1.4,0.4289880525140312,0.31021259442152865, , , , , , , , , , , , , , , , , , ,0.16216166817719455, , , , , , , , , , , , , , , , , , , 
2.9000000000000004,-1.2999999999999998,0.41648540656098654,0.31828880208424554, , , , , , , , , , , , , , , , , , ,0.15368372158907112, , , , , , , , , , , , , , , , , , , 
2.9000000000000004,-1.2000000000000002,0.40034571351484205,0.3297044423430825, , , , , , , , , , , , , , , , , , ,0.1443216299504323, , , , , , , , , , , , , , , , , , , 
2.9000000000000004,-1.1,0.3680485572991661,0.35690918221393675, , , , , , , , , , , , , , , , , , ,0.13410375388613915, , , , , , , , , , , , , , , , , , , 
2.9000000000000004,-1.0, , , , , , , , , , , , , , , , , , , , ,0.1231314647226339, , , , , , , , , , , , , , , , , , , 
2.9000000000000004,-0.8999999999999999, , , , , , , , , , , , , , , , , , , , ,0.1115633613811779, , , , , , , , , , , , , , , , , , , 
2.9000000000000004,-0.7999999999999998, , , , , , , , , , , , , , , , , , , , ,0.0995772881423154, , , , , , , , , , , , , , , , , , , 
2.9000000000000004,-0.7000000000000002, , , , , , , , , , , , , , , , , , , , ,0.08733130100060056, , , , , , , , , , , , , , , , , , , 
2.9000000000000004,-0.6000000000000001, , , , , , , , , , , , , , , , , , , , ,0.07494218934772588, , , , , , , , , , , , , , , , , , , 
2.9000000000000004,-0.5, , , , , , , , , , , , , , , , , , , , ,0.06248380817708435, , , , , , , , , , , , , , , , , , , 
2.9000000000000004,-0.3999999999999999, , , , , , , , , , , , , , , , , , , , ,0.04999659978313249, , , , , , , , , , , , , , , , , , , 
2.9000000000000004,-0.2999999999999998, , , , , , , , , , , , , , , , , , , , ,0.03749954594819859, , , , , , , , , , , , , , , , , , , 
2.9000000000000004,-0.20000000000000018, , , , , , , , , , , , , , , , , , , , ,0.024999973423354967, , , , , , , , , , , , , , , , , , , 
2.9000000000000004,-0.10000000000000009, , , , , , , , , , , , , , , , , , , , ,0.012499999792368524, , , , , , , , , , , , , , , , , , , 
2.9000000000000004,0.0, , , , , , , , , , , , , , , , , , , , ,0.0, , , , , , , , , , , , , , , , , , , 
2.9000000000000004,0.09999999999999964, , , , , , , , , , , , , , , , , , , , ,-0.01249999979236833, , , , , , , , , , , , , , , , , , , 
2.9000000000000004,0.20000000000000018, , , , , , , , , , , , , , , , , , , , ,-0.024999973423354967, , , , , , , , , , , , , , , , , , , 
2.9000000000000004,0.2999999999999998, , , , , , , , , , , , , , , , , , , , ,-0.03749954594819859, , , , , , , , , , , , , , , , , , , 
2.9000000000000004,0.40000000000000036, , , , , , , , , , , , , , , , , , , , ,-0.049996599783132624, , , , , , , , , , , , , , , , , , , 
2.9000000000000004,0.5, , , , , , , , , , , , , , , , , , , , ,-0.06248380817708435, , , , , , , , , , , , , , , , , , , 
2.9000000000000004,0.5999999999999996, , , , , , , , , , , , , , , , , , , , ,-0.07494218934772595, , , , , , , , , , , , , , , , , , , 
2.9000000000000004,0.7000000000000002, , , , , , , , , , , , , , , , , , , , ,-0.08733130100060056, , , , , , , , , , , , , , , , , , , 
2.9000000000000004,0.7999999999999998, , , , , , , , , , , , , , , , , , , , ,-0.0995772881423154, , , , , , , , , , , , , , , , , , , 
2.9000000000000004,0.9000000000000004, , , , , , , , , , , , , , , , , , , , ,-0.11156336138118066, , , , , , , , , , , , , , , , , , , 
2.9000000000000004,1.0, , , , , , , , , , , , , , , , , , , , ,-0.1231314647226339, , , , , , , , , , , , , , , , , , , 
2.9000000000000004,1.0999999999999996,-0.3680485572994996,-0.3569091822136367, , , , , , , , , , , , , , , , , , ,-0.13410375388613915, , , , , , , , , , , , , , , , , , , 
2.9000000000000004,1.2000000000000002,-0.40034571351484205,-0.3297044423430825, , , , , , , , , , , , , , , , , , ,-0.1443216299504323, , , , , , , , , , , , , , , , , , , 
2.9000000000000004,1.2999999999999998,-0.41648540656098654,-0.31828880208424554, , , , , , , , , , , , , , , , , , ,-0.15368372158907112, , , , , , , , , , , , , , , , , , , 
2.9000000000000004,1.4000000000000004,-0.42898805250888356,-0.3102125944236741, , , , , , , , , , , , , , , , , , ,-0.16216166817719532, , , , , , , , , , , , , , , , , , , 
2.9000000000000004,1.5,-0.43953266737018837,-0.3038528099649546, , , , , , , , , , , , , , , , , , ,-0.1697897154407646, , , , , , , , , , , , , , , , , , , 
2.9000000000000004,1.5999999999999996,-0.4488004710847591,-0.29857355571573624, , , , , , , , , , , , , , , , , , ,-0.1766409951980429, , , , , , , , , , , , , , , , , , , 
2.9000000000000004,1.7000000000000002,-1.4768786811045704,-1.2424690330884545,-0.4571558212626891,-0.2940479959384133, , , , , , , , , , , , , , , , ,-1.4837069995394956,-1.2500762309315459,-0.18280475010196037, , , , , , , , , , , , , , , , , 
2.9000000000000004,1.7999999999999998,-1.6184643479964225,-1.1663931958986036,-0.46482421859521,-0.2900824286920472, , , , , , , , , , , , , , , , ,-1.62638456340636,-1.1734143696461785,-0.18837095055402145, , , , , , , , , , , , , , , , , 
2.9000000000000004,1.9000000000000004,-1.7318866533647879,-1.1195370724313267,-0.4719588510268512,-0.28655129386303746, , , , , , , , , , , , , , , , ,-1.7404706552194589,-1.1264446810354485,-0.19342226023807205, , , , , , , , , , , , , , , , , 
2.9000000000000004,2.0,-1.8361624122519276,-1.082557189423378,-0.47867097690016513,-0.28336798997427615, , , , , , , , , , , , , , , , ,-1.8453138919246315,-1.0894953008839154,-0.19803098213319056, , , , , , , , , , , , , , , , , 
2.9000000000000004,2.0999999999999996,-1.936041096907112,-1.05037172109964,-0.48504578026608075,-0.28046999037421444, , , , , , , , , , , , , , , , ,-1.9457188949507995,-1.0574335420708776,-0.2022587295261129, , , , , , , , , , , , , , , , , 
2.9000000000000004,2.2,-2.0334725865202645,-1.0206882655242489,-0.49115151700008686,-0.2778105327246667, , , , , , , , , , , , , , , , ,-2.043655055636327,-1.027953016159058,-0.20615733656416374, , , , , , , , , , , , , , , , , 
2.9000000000000004,2.3,-2.1294293230433605,-0.9921719928058395,-0.4970452572999331,-0.2753536512899912, , , , , , , , , , , , , , , , ,-2.1401038192449846,-0.9997171856286263,-0.20977019188310983, , , , , , , , , , , , , , , , , 
2.9000000000000004,2.4000000000000004,-2.224450934843573,-0.9638853296597607,-0.5027768016301162,-0.27307104542042826, , , , , , , , , , , , , , , , ,-2.2356095884953664,-0.9717935047668576,-0.2131336019412707, , , , , , , , , , , , , , , , , 
2.9000000000000004,2.5,-2.318857836799024,-0.9350520816754962,-0.5083916146588414,-0.27094001856781397, , , , , , , , , , , , , , , , ,-2.3304955345367495,-0.9434146930411507,-0.2162780211438707, , , , , , , , , , , , , , , , , 
2.9000000000000004,2.5999999999999996,-2.4128494273470924,-0.9049323435826793,-0.5139332929589406,-0.2689420735767826, , , , , , , , , , , , , , , , ,-2.424962740339478,-0.9138416179727703,-0.2192290989828643, , , , , , , , , , , , , , , , , 
2.9000000000000004,2.7,-2.5065541917145566,-0.8727153019503016,-0.5194459569237548,-0.26706192630487563, , , , , , , , , , , , , , , , ,-2.5191407636915075,-0.8822449691872918,-0.22200854550325855, , , , , , , , , , , , , , , , , 
2.9000000000000004,2.8,-2.6000572036878586,-0.8370977168107974,-0.5249769575401755,-0.2652867953563772, , , , , , , , , , , , , , , , ,-2.6131153828472606,-0.8476593589346555,-0.2246348361430346, , , , , , , , , , , , , , , , , 
2.9000000000000004,2.9000000000000004,-2.693416053716796,-0.7943940012648949,-0.5305804295360164,-0.2636058794915982, , , , , , , , , , , , , , , , ,-2.7069446625080564,-0.8096746589976299,-0.625742921482603,-0.5920844618606097,-0.22712378163477773, , , , , , , , , , , , , , , 
2.9000000000000004,3.0,-2.7866704598217824,-0.7433983801187742,-0.5363225970125817,-0.2620099656688548, , , , , , , , , , , , , , , , ,-2.8006686465063737,-0.7691525761521956,-0.6594643271477656,-0.5727943897791629,-0.22948898788472083, , , , , , , , , , , , , , , 
2.9000000000000004,3.0999999999999996,-2.879848257486322,-0.7089101009915213,-0.5422906408480177,-0.2604911302800749, , , , , , , , , , , , , , , , ,-2.8943153980411904,-0.5621265314516121,-0.2317422275028494, , , , , , , , , , , , , , , , , 
2.9000000000000004,3.2,-2.972969232401209,-0.687027245048104,-0.5486092566726724,-0.2590425078443232, , , , , , , , , , , , , , , , ,-2.9879048643499018,-0.5541290758047448,-0.23389374070924124, , , , , , , , , , , , , , , , , 
2.9000000000000004,3.3,-3.066047627471534,-0.6699578114290206,-0.5554758128457549,-0.25765810976609904, , , , , , , , , , , , , , , , ,-3.081451404464822,-0.5475699931367654,-0.23595247992997415, , , , , , , , , , , , , , , , , 
2.9000000000000004,3.4000000000000004,-3.1590938137908435,-0.6547396293562584,-0.5632493628220816,-0.25633268043995666, , , , , , , , , , , , , , , , ,-3.1749654739519095,-0.5419406150057162,-0.23792630962729883, , , , , , , , , , , , , , , , , 
2.9000000000000004,3.5,-3.252115422793505,-0.6394573304458143,-0.5727511373850042,-0.25506158193791795, , , , , , , , , , , , , , , , ,-3.2684547663567765,-0.5369733297552289,-0.23982217032010897, , , , , , , , , , , , , , , , , 
2.9000000000000004,3.5999999999999996,-3.3451181245615786,-0.6202763397487759,-0.5872600312490421,-0.25384070052632396, , , , , , , , , , , , , , , , ,-3.361924997883886,-0.5325071611525212,-0.24164621373237138, , , , , , , , , , , , , , , , , 
2.9000000000000004,3.7,-3.438106169908481,-0.2526663704035549, , , , , , , , , , , , , , , , , , ,-3.455380453909927,-0.5284365270729556,-0.24340391508659664, , , , , , , , , , , , , , , , , 
2.9000000000000004,3.8,-3.5310827724397913,-0.25153531080275204, , , , , , , , , , , , , , , , , , ,-3.5488243741621446,-0.5246878307415579,-0.24510016641259902, , , , , , , , , , , , , , , , , 
2.9000000000000004,3.9000000000000004,-3.62405038077439,-0.2504445738393213, , , , , , , , , , , , , , , , , , ,-3.6422592271583314,-0.5212073929467723,-0.24673935499842822, , , , , , , , , , , , , , , , , 
2.9000000000000004,4.0,-3.7170108744625567,-0.24939150088642756, , , , , , , , , , , , , , , , , , ,-3.735686907720381,-0.5179546635429495,-0.24832542904908306, , , , , , , , , , , , , , , , , 
3.0,-4.0,3.717005326495805,0.25063448110310643, , , , , , , , , , , , , , , , , , ,3.735681314689237,0.5214461963261465,0.2472587726991286, , , , , , , , , , , , , , , , , 
3.0,-3.9,3.6240437561438514,0.25169417161989377, , , , , , , , , , , , , , , , , , ,3.642252548715149,0.5248202023604814,0.24568553411212446, , , , , , , , , , , , , , , , , 
3.0,-3.8,3.5310748254164177,0.2527918359324978, , , , , , , , , , , , , , , , , , ,3.5488163625798705,0.5284454527197364,0.24405963387847238, , , , , , , , , , , , , , , , , 
3.0,-3.7,3.43809658972915,0.6181924916691656,0.5891258566667054,0.2539301613524629, , , , , , , , , , , , , , , , ,3.45537079589792,0.5323703233453246,0.24237716888317676, , , , , , , , , , , , , , , , , 
3.0,-3.6,3.3451065156700746,0.63769902321858,0.5740495679214009,0.25511212852685794, , , , , , , , , , , , , , , , ,3.3619132946675725,0.5366603654717979,0.2406338025307835, , , , , , , , , , , , , , , , , 
3.0,-3.5,3.2521012782348064,0.6526377556978367,0.564532543956081,0.2563410557479454, , , , , , , , , , , , , , , , ,3.268440506854473,0.5414081872056358,0.23882469963309122, , , , , , , , , , , , , , , , , 
3.0,-3.4,3.1590764790611505,0.667225903083794,0.5568187797662827,0.2576206521896708, , , , , , , , , , , , , , , , ,3.174947998328864,0.5467520577465282,0.23694444940315507, , , , , , , , , , , , , , , , , 
3.0,-3.3,3.06602625091725,0.6831974071015864,0.5500405574995557,0.25895508185822735, , , , , , , , , , , , , , , , ,3.0814298541252976,0.5529149515544494,0.2349869730326263, , , , , , , , , , , , , , , , , 
3.0,-3.2,2.9729426964307586,0.7028361640963247,0.5438271723668835,0.2603490416289194, , , , , , , , , , , , , , , , ,2.987878112583132,0.5603005092582887,0.2329454131515412, , , , , , , , , , , , , , , , , 
3.0,-3.1,2.879815082042318,0.7315678148922476,0.5379776624714426,0.2618078564626375, , , , , , , , , , , , , , , , ,2.894281952696805,0.7565315764707191,0.6686354680476396,0.5697984026883228,0.23081200029200677, , , , , , , , , , , , , , , 
3.0,-3.0,2.7866286651370293,0.7779900092760215,0.5323665172141445,0.2633375974702467, , , , , , , , , , , , , , , , ,2.8006265116124256,0.7968140209900949,0.6373208922418475,0.5844787027013856,0.22857789104658316, , , , , , , , , , , , , , , 
3.0,-2.9,2.6933629622628565,0.8227060006148337,0.5269070122280654,0.2649452290519248, , , , , , , , , , , , , , , , ,2.706891138567801,0.8341825382144685,0.226232970867577, , , , , , , , , , , , , , , , , 
3.0,-2.8,2.599989149463662,0.8588442208610285,0.5215341450681432,0.26663879473606183, , , , , , , , , , , , , , , , ,2.6130467736840806,0.8686793789430367,0.22376561255379765, , , , , , , , , , , , , , , , , 
3.0,-2.7,2.50646608493114,0.8909420913506242,0.5161956072248742,0.26842765454179374, , , , , , , , , , , , , , , , ,2.5190519374362763,0.9001184064040734,0.22116237883395692, , , , , , , , , , , , , , , , , 
3.0,-2.6,2.4127340868578826,0.9206880409531392,0.5108464725939458,0.27032279212139787, , , , , , , , , , , , , , , , ,2.424846456111499,0.9293045383557738,0.2184076553333704, , , , , , , , , , , , , , , , , 
3.0,-2.5,2.3187049360382415,0.9489017748132447,0.5054457319622971,0.27233721857962634, , , , , , , , , , , , , , , , ,2.3303413791336225,0.9570351784499369,0.21548319537896735, , , , , , , , , , , , , , , , , 
3.0,-2.4,2.2242452752879966,0.9762496760664067,0.49995375847901585,0.2744865119410696, , , , , , , , , , , , , , , , ,2.2354022343203725,0.9839873461933888,0.2123675556175727, , , , , , , , , , , , , , , , , 
3.0,-2.3,2.1291478686093304,1.003385943184947,0.4943301906483297,0.27678955235871794, , , , , , , , , , , , , , , , ,2.139820031100938,1.0108085244680538,0.20903539651849645, , , , , , , , , , , , , , , , , 
3.0,-2.2,2.033079036302883,1.0310316222805718,0.4885318871603003,0.27926954623017747, , , , , , , , , , , , , , , , ,2.0432582105709116,1.0382126428077538,0.20545662150344893, , , , , , , , , , , , , , , , , 
3.0,-2.1,1.935475042862974,1.0600992012051058,0.4825106526834745,0.281955489937418, , , , , , , , , , , , , , , , ,1.945148027414172,1.0671094873360953,0.2015953311853037, , , , , , , , , , , , , , , , , 
3.0,-2.0,1.8353147482822543,1.0919365269122188,0.47621038256128956,0.28488432660031415, , , , , , , , , , , , , , , , ,1.8444588242646,1.0988506312255513,0.19740858803322703, , , , , , , , , , , , , , , , , 
3.0,-1.9,1.7305316527954786,1.1289261232822438,0.46956311150939833,0.2881042407988124, , , , , , , , , , , , , , , , ,1.7391032002664515,1.1358350643645971,0.19284503299722977, , , , , , , , , , , , , , , , , 
3.0,-1.7999999999999998,1.6159932140696351,1.176512633814528,0.4624830784647924,0.2916799195996964, , , , , , , , , , , , , , , , ,1.6238878248154585,1.18356475668426,0.1878435040964895, , , , , , , , , , , , , , , , , 
3.0,-1.7000000000000002,1.4696162931624313,1.257089828005256,0.45485710254566525,0.29570142827829093, , , , , , , , , , , , , , , , ,1.4763154466465644,1.2648448324235217,0.18233202807060886, , , , , , , , , , , , , , , , , 
3.0,-1.6,0.44652762163600596,0.3003002840058081, , , , , , , , , , , , , , , , , , ,0.17622797005968088, , , , , , , , , , , , , , , , , , , 
3.0,-1.5,0.43725957919074243,0.30568145962029464, , , , , , , , , , , , , , , , , , ,0.1694407952211071, , , , , , , , , , , , , , , , , , , 
3.0,-1.4,0.42666608062528816,0.3121962832184648, , , , , , , , , , , , , , , , , , ,0.16187970515112382, , , , , , , , , , , , , , , , , , , 
3.0,-1.2999999999999998,0.41400163003266166,0.3205472591856008, , , , , , , , , , , , , , , , , , ,0.1534686512492305, , , , , , , , , , , , , , , , , , , 
3.0,-1.2000000000000002,0.3973051913241233,0.3326423241074524, , , , , , , , , , , , , , , , , , ,0.14416912637200466, , , , , , , , , , , , , , , , , , , 
3.0,-1.1, , , , , , , , , , , , , , , , , , , , ,0.13400475420633903, , , , , , , , , , , , , , , , , , , 
3.0,-1.0, , , , , , , , , , , , , , , , , , , , ,0.1230734029308346, , , , , , , , , , , , , , , , , , , 
3.0,-0.8999999999999999, , , , , , , , , , , , , , , , , , , , ,0.11153291292517932, , , , , , , , , , , , , , , , , , , 
3.0,-0.7999999999999998, , , , , , , , , , , , , , , , , , , , ,0.09956314637239261, , , , , , , , , , , , , , , , , , , 
3.0,-0.7000000000000002, , , , , , , , , , , , , , , , , , , , ,0.08732556402349162, , , , , , , , , , , , , , , , , , , 
3.0,-0.6000000000000001, , , , , , , , , , , , , , , , , , , , ,0.07494020694924954, , , , , , , , , , , , , , , , , , , 
3.0,-0.5, , , , , , , , , , , , , , , , , , , , ,0.06248325088404397, , , , , , , , , , , , , , , , , , , 
3.0,-0.3999999999999999, , , , , , , , , , , , , , , , , , , , ,0.04999648259199249, , , , , , , , , , , , , , , , , , , 
3.0,-0.2999999999999998, , , , , , , , , , , , , , , , , , , , ,0.03749953029261821, , , , , , , , , , , , , , , , , , , 
3.0,-0.20000000000000018, , , , , , , , , , , , , , , , , , , , ,0.024999972506927832, , , , , , , , , , , , , , , , , , , 
3.0,-0.10000000000000009, , , , , , , , , , , , , , , , , , , , ,0.012499999785208705, , , , , , , , , , , , , , , , , , , 
3.0,0.0, , , , , , , , , , , , , , , , , , , , ,0.0, , , , , , , , , , , , , , , , , , , 
3.0,0.09999999999999964, , , , , , , , , , , , , , , , , , , , ,-0.012499999785208759, , , , , , , , , , , , , , , , , , , 
3.0,0.20000000000000018, , , , , , , , , , , , , , , , , , , , ,-0.024999972506927832, , , , , , , , , , , , , , , , , , , 
3.0,0.2999999999999998, , , , , , , , , , , , , , , , , , , , ,-0.03749953029261821, , , , , , , , , , , , , , , , , , , 
3.0,0.40000000000000036, , , , , , , , , , , , , , , , , , , , ,-0.049996482591992554, , , , , , , , , , , , , , , , , , , 
3.0,0.5, , , , , , , , , , , , , , , , , , , , ,-0.06248325088404397, , , , , , , , , , , , , , , , , , , 
3.0,0.5999999999999996, , , , , , , , , , , , , , , , , , , , ,-0.0749402069492492, , , , , , , , , , , , , , , , , , , 
3.0,0.7000000000000002, , , , , , , , , , , , , , , , , , , , ,-0.08732556402349162, , , , , , , , , , , , , , , , , , , 
3.0,0.7999999999999998, , , , , , , , , , , , , , , , , , , , ,-0.09956314637239261, , , , , , , , , , , , , , , , , , , 
3.0,0.9000000000000004, , , , , , , , , , , , , , , , , , , , ,-0.11153291292518003, , , , , , , , , , , , , , , , , , , 
3.0,1.0, , , , , , , , , , , , , , , , , , , , ,-0.1230734029308346, , , , , , , , , , , , , , , , , , , 
3.0,1.0999999999999996, , , , , , , , , , , , , , , , , , , , ,-0.1340047542063374, , , , , , , , , , , , , , , , , , , 
3.0,1.2000000000000002,-0.3973051913241257,-0.3326423241074505, , , , , , , , , , , , , , , , , , ,-0.14416912637200466, , , , , , , , , , , , , , , , , , , 
3.0,1.2999999999999998,-0.41400163003266166,-0.3205472591856008, , , , , , , , , , , , , , , , , , ,-0.1534686512492305, , , , , , , , , , , , , , , , , , , 
3.0,1.4000000000000004,-0.4266660806252885,-0.31219628321847476, , , , , , , , , , , , , , , , , , ,-0.161879705151123, , , , , , , , , , , , , , , , , , , 
3.0,1.5,-0.43725957919074243,-0.30568145962029464, , , , , , , , , , , , , , , , , , ,-0.1694407952211071, , , , , , , , , , , , , , , , , , , 
3.0,1.5999999999999996,-0.44652762163587595,-0.3003002840057864, , , , , , , , , , , , , , , , , , ,-0.17622797005975133, , , , , , , , , , , , , , , , , , , 
3.0,1.7000000000000002,-1.4696162931624313,-1.257089828005256,-0.45485710254566525,-0.29570142827829093, , , , , , , , , , , , , , , , ,-1.4763154466465644,-1.2648448324235217,-0.18233202807060886, , , , , , , , , , , , , , , , , 
3.0,1.7999999999999998,-1.6159932140696351,-1.176512633814528,-0.4624830784647924,-0.2916799195996964, , , , , , , , , , , , , , , , ,-1.6238878248154585,-1.18356475668426,-0.1878435040964895, , , , , , , , , , , , , , , , , 
3.0,1.9000000000000004,-1.730531652795479,-1.128926123282247,-0.4695631115094045,-0.28810424079878094, , , , , , , , , , , , , , , , ,-1.7391032002664502,-1.1358350643646034,-0.1928450329972286, , , , , , , , , , , , , , , , , 
3.0,2.0,-1.8353147482822543,-1.0919365269122183,-0.47621038256128956,-0.28488432660031415, , , , , , , , , , , , , , , , ,-1.8444588242646,-1.0988506312255513,-0.19740858803322703, , , , , , , , , , , , , , , , , 
3.0,2.0999999999999996,-1.9354750428629708,-1.0600992012051103,-0.482510652683473,-0.2819554899374279, , , , , , , , , , , , , , , , ,-1.9451480274141688,-1.0671094873360796,-0.2015953311853048, , , , , , , , , , , , , , , , , 
3.0,2.2,-2.033079036302883,-1.0310316222805718,-0.4885318871603003,-0.27926954623017747, , , , , , , , , , , , , , , , ,-2.0432582105709116,-1.0382126428077538,-0.20545662150344893, , , , , , , , , , , , , , , , , 
3.0,2.3,-2.1291478686093304,-1.003385943184947,-0.4943301906483297,-0.27678955235871794, , , , , , , , , , , , , , , , ,-2.139820031100938,-1.0108085244680538,-0.20903539651849645, , , , , , , , , , , , , , , , , 
3.0,2.4000000000000004,-2.2242452752879953,-0.9762496760664134,-0.49995375847902035,-0.27448651194108287, , , , , , , , , , , , , , , , ,-2.235402234320376,-0.9839873461933866,-0.21236755561757303, , , , , , , , , , , , , , , , , 
3.0,2.5,-2.3187049360382415,-0.9489017748132447,-0.5054457319622971,-0.27233721857962634, , , , , , , , , , , , , , , , ,-2.3303413791336243,-0.9570351784499425,-0.21548319537896668, , , , , , , , , , , , , , , , , 
3.0,2.5999999999999996,-2.4127340868578813,-0.9206880409531331,-0.510846472593941,-0.27032279212142746, , , , , , , , , , , , , , , , ,-2.424846456111496,-0.9293045383557748,-0.2184076553333692, , , , , , , , , , , , , , , , , 
